global_step,predictor_x_gap_mse
2902,1.794108234414664e-09
2903,1.8057586971333909e-09
2904,1.7958040197307524e-09
2905,1.7941824673894082e-09
2906,1.794220711073284e-09
2907,1.7944033128752275e-09
2908,1.7954097896651145e-09
2909,1.7954389657716702e-09
2910,1.792563558731262e-09
2911,1.7935699242370326e-09
2912,1.7939278675426243e-09
2913,1.7982928565641328e-09
2914,1.7946544050238769e-09
2915,1.7937318585772003e-09
2916,1.8021901653150582e-09
2917,1.7990267577991747e-09
2918,1.79625375443378e-09
2919,1.7940146998248562e-09
2920,1.8006865918507008e-09
2921,1.8005744374833074e-09
2922,1.794508556754295e-09
2923,1.7964727394340158e-09
2924,1.7977363932924608e-09
2925,1.801086147175844e-09
2926,1.7942592313259034e-09
2927,1.795107861104074e-09
2928,1.7989754657972837e-09
2929,1.7947426434337931e-09
2930,1.802089982735373e-09
2931,1.794446789028235e-09
2932,1.7991436157673915e-09
2933,1.7943498890597294e-09
2934,1.7933171813886553e-09
2935,1.7957096853830365e-09
2936,1.792855511529555e-09
2937,1.792264134982989e-09
2938,1.79523922237762e-09
2939,1.7950558608609384e-09
2940,1.7927709018202662e-09
2941,1.7967548345991842e-09
2942,1.7928226328255923e-09
2943,1.7991296661546017e-09
2944,1.7968345033722256e-09
2945,1.7929223332079089e-09
2946,1.7934386636052576e-09
2947,1.7955962709486052e-09
2948,1.8036952528967015e-09
2949,1.792522901527456e-09
2950,1.800750091930353e-09
2951,1.8089114341512233e-09
2952,1.7945844893124818e-09
2953,1.7986233365507933e-09
2954,1.7925196602925284e-09
2955,1.8007939337943284e-09
2956,1.7950395529680536e-09
2957,1.794868475365055e-09
2958,1.7942326339212617e-09
2959,1.796614624227467e-09
2960,1.7969666136855572e-09
2961,1.792838383204836e-09
2962,1.7939235045008546e-09
2963,1.792957346304272e-09
2964,1.794528398649408e-09
2965,1.7934714828363967e-09
2966,1.800384518079965e-09
2967,1.796265062133895e-09
2968,1.7935065544756397e-09
2969,1.7928949212043865e-09
2970,1.7933684298513079e-09
2971,1.7951489786869653e-09
2972,1.7935623673551441e-09
2973,1.798986467606397e-09
2974,1.7933020675341342e-09
2975,1.792942394730061e-09
2976,1.796220981956427e-09
2977,1.7939988484545611e-09
2978,1.7926106115666171e-09
2979,1.7927644336171707e-09
2980,1.7938648421323954e-09
2981,1.794940513328997e-09
2982,1.7939783046360067e-09
2983,1.792859259759718e-09
2984,1.7925759646809657e-09
2985,1.7929011113712695e-09
2986,1.7938820157213656e-09
2987,1.7931256581815616e-09
2988,1.7984138346193083e-09
2989,1.7948530751399337e-09
2990,1.7926677525954666e-09
2991,1.7937065348445086e-09
2992,1.7979445417690404e-09
2993,1.7987572079785847e-09
2994,1.799212055510406e-09
2995,1.7955543676892719e-09
2996,1.7933780898610422e-09
2997,1.7955631031167066e-09
2998,1.7936432181472723e-09
2999,1.793286681087382e-09
3000,1.7957347967627266e-09
3001,1.79306571773713e-09
3002,1.7987965390221883e-09
3003,1.7989262259469753e-09
3004,1.796371953333104e-09
3005,1.799486737198848e-09
3006,1.795608264039501e-09
3007,1.8015486176191406e-09
3008,1.794583780446947e-09
3009,1.7932518545235585e-09
3010,1.7932449678687207e-09
3011,1.7931041157727566e-09
3012,1.7933093239059669e-09
3013,1.792154341048832e-09
3014,1.7923306246760783e-09
3015,1.7918445448004391e-09
3016,1.7917734766183489e-09
3017,1.7949945742084498e-09
3018,1.7927573022167678e-09
3019,1.7934585827692936e-09
3020,1.7935441840269563e-09
3021,1.794551095894642e-09
3022,1.7921294814392035e-09
3023,1.7950108743092095e-09
3024,1.7948190715224038e-09
3025,1.794070730082706e-09
3026,1.7951817377327247e-09
3027,1.7994774158695499e-09
3028,1.7972758320527885e-09
3029,1.7983367932274528e-09
3030,1.793044523089484e-09
3031,1.7934040273887616e-09
3032,1.7939134618885379e-09
3033,1.7954355603519433e-09
3034,1.7941300935071352e-09
3035,1.794490667207364e-09
3036,1.795886692002255e-09
3037,1.7946906735473527e-09
3038,1.7973756631181317e-09
3039,1.7947248223225796e-09
3040,1.7966576911365548e-09
3041,1.795671183096555e-09
3042,1.7930424492767575e-09
3043,1.7924891029755308e-09
3044,1.7926465220147665e-09
3045,1.792066660123021e-09
3046,1.7932072385264352e-09
3047,1.7920793896531146e-09
3048,1.7926020576005669e-09
3049,1.7929644723212566e-09
3050,1.7909854659061898e-09
3051,1.7926432583255056e-09
3052,1.7925946908893522e-09
3053,1.7928613461841664e-09
3054,1.7920862134072258e-09
3055,1.7930334208024414e-09
3056,1.7962350687660833e-09
3057,1.7929550568759027e-09
3058,1.7933287623534179e-09
3059,1.7963293197420078e-09
3060,1.7938040183439715e-09
3061,1.808300481049909e-09
3062,1.7951189816526468e-09
3063,1.7971334082265757e-09
3064,1.8054637074120222e-09
3065,1.80111468456128e-09
3066,1.7990316842593277e-09
3067,1.795868163280693e-09
3068,1.8043143098482859e-09
3069,1.7946940892496905e-09
3070,1.7968348029428925e-09
3071,1.8029189946485698e-09
3072,1.8046003438207375e-09
3073,1.7987990292985705e-09
3074,1.79350459801512e-09
3075,1.8029920195772794e-09
3076,1.8029157435585352e-09
3077,1.8036257966569053e-09
3078,1.7944479874900084e-09
3079,1.7962817185631105e-09
3080,1.7998883035343243e-09
3081,1.8212854083795913e-09
3082,1.7943892844060445e-09
3083,1.796392326875169e-09
3084,1.8110057934159153e-09
3085,1.8014747517587897e-09
3086,1.7923427454988228e-09
3087,1.792534551963905e-09
3088,1.7950118765725452e-09
3089,1.8023642933862268e-09
3090,1.7985810032283791e-09
3091,1.795094041346299e-09
3092,1.7951986603437117e-09
3093,1.794952144673515e-09
3094,1.808370858111036e-09
3095,1.7953052161135282e-09
3096,1.794573180486097e-09
3097,1.7958395288727049e-09
3098,1.7969427730076493e-09
3099,1.796561197099712e-09
3100,1.7937340197622384e-09
3101,1.7936142579456696e-09
3102,1.7959595629525825e-09
3103,1.7936557886059344e-09
3104,1.7933608694750315e-09
3105,1.7927605138618123e-09
3106,1.7953659921540671e-09
3107,1.7920223054043662e-09
3108,1.7930590374366284e-09
3109,1.7979416083229987e-09
3110,1.7957941228283049e-09
3111,1.792903366669942e-09
3112,1.8006571488838397e-09
3113,1.7923992913435521e-09
3114,1.811593832586454e-09
3115,1.7931539604504743e-09
3116,1.7941220293505695e-09
3117,1.801239863805959e-09
3118,1.792444167289767e-09
3119,1.79526474244491e-09
3120,1.7923948495890146e-09
3121,1.7931667516608657e-09
3122,1.7924683378014683e-09
3123,1.7931967415935262e-09
3124,1.7939281284404483e-09
3125,1.7949012208767839e-09
3126,1.793493205477416e-09
3127,1.793188420696994e-09
3128,1.7932973217903243e-09
3129,1.7935855203380498e-09
3130,1.794114837613096e-09
3131,1.7977359795802845e-09
3132,1.7935909365209193e-09
3133,1.7980580014803248e-09
3134,1.7931768541870969e-09
3135,1.7944527352597217e-09
3136,1.7942877393750265e-09
3137,1.7946224732075163e-09
3138,1.7951278941704305e-09
3139,1.7950790201256479e-09
3140,1.7933811967017555e-09
3141,1.7953126510993924e-09
3142,1.7930647690604154e-09
3143,1.7930582787108082e-09
3144,1.79443401550605e-09
3145,1.7939292811310606e-09
3146,1.7940997462573754e-09
3147,1.7945673912275258e-09
3148,1.801621641594358e-09
3149,1.7965942497825464e-09
3150,1.794789023208264e-09
3151,1.8041523935060122e-09
3152,1.7951313231111674e-09
3153,1.7958608798419876e-09
3154,1.7946593642170351e-09
3155,1.7949090179161657e-09
3156,1.8002953450738721e-09
3157,1.7947982834181223e-09
3158,1.80595204930143e-09
3159,1.7941120160869504e-09
3160,1.7959643802480348e-09
3161,1.7970650496480369e-09
3162,1.8014635214583991e-09
3163,1.7963482531888189e-09
3164,1.795410155401419e-09
3165,1.7945286418823156e-09
3166,1.794217745610993e-09
3167,1.7956148797036594e-09
3168,1.794917982061612e-09
3169,1.8039854907542438e-09
3170,1.794917592381939e-09
3171,1.7935444791559026e-09
3172,1.7949613423463054e-09
3173,1.794698157944076e-09
3174,1.8022683094780829e-09
3175,1.8075863164808543e-09
3176,1.7953296118415507e-09
3177,1.8027410778539808e-09
3178,1.8033230451387297e-09
3179,1.8010853412283375e-09
3180,1.7912753598215735e-09
3181,1.7919195485739801e-09
3182,1.8001137154624397e-09
3183,1.7970212426544968e-09
3184,1.7944438462300555e-09
3185,1.7924083043768458e-09
3186,1.793532415102954e-09
3187,1.7956520355569876e-09
3188,1.8126271702109379e-09
3189,1.7997262763578577e-09
3190,1.797059135639947e-09
3191,1.7937340782703105e-09
3192,1.8117456263983357e-09
3193,1.811768952268338e-09
3194,1.7943007248232875e-09
3195,1.7950182409727947e-09
3196,1.7959184897785698e-09
3197,1.8029844171671959e-09
3198,1.8006864566075473e-09
3199,1.795118941800076e-09
3200,1.797214401213435e-09
3201,1.805407336873686e-09
3202,1.7974132261806596e-09
3203,1.7937709820586802e-09
3204,1.7933024769732557e-09
3205,1.7982076426336829e-09
3206,1.8003185128011386e-09
3207,1.7994476703484643e-09
3208,1.7943924105033696e-09
3209,1.807296718445067e-09
3210,1.8055241560088508e-09
3211,1.7993207597926556e-09
3212,1.796154250450767e-09
3213,1.795353483905e-09
3214,1.8087860000391927e-09
3215,1.8001814973990488e-09
3216,1.794351273676064e-09
3217,1.7926791153128926e-09
3218,1.795340873312139e-09
3219,1.8117334825940499e-09
3220,1.793206646942889e-09
3221,1.7929031748465241e-09
3222,1.7940322120648607e-09
3223,1.802930420480619e-09
3224,1.7944942959915855e-09
3225,1.7921159322372767e-09
3226,1.7992242468351938e-09
3227,1.7950401242059735e-09
3228,1.7939786520344915e-09
3229,1.7932469215955918e-09
3230,1.7998575660168927e-09
3231,1.7935033203611741e-09
3232,1.7964324593095078e-09
3233,1.796597349265491e-09
3234,1.7982843895471404e-09
3235,1.7928624453676958e-09
3236,1.793429688231472e-09
3237,1.7944458893300261e-09
3238,1.7944717592073373e-09
3239,1.7988835987737155e-09
3240,1.7924959025509378e-09
3241,1.7940485411162121e-09
3242,1.7938921733353503e-09
3243,1.7976322481145152e-09
3244,1.8089088743647182e-09
3245,1.7993595140027739e-09
3246,1.7963106047658344e-09
3247,1.802783909862987e-09
3248,1.7995864003184998e-09
3249,1.7950141331912043e-09
3250,1.7952058794421753e-09
3251,1.7937240578693353e-09
3252,1.7938930743836742e-09
3253,1.79905539134014e-09
3254,1.799203438750204e-09
3255,1.7976406551201378e-09
3256,1.7952978162168473e-09
3257,1.8015281693492738e-09
3258,1.793091793586153e-09
3259,1.7935234622256981e-09
3260,1.7924448845109942e-09
3261,1.7962455307434834e-09
3262,1.7941650635388327e-09
3263,1.7995532413549055e-09
3264,1.795722505582285e-09
3265,1.7935252971545515e-09
3266,1.8148014083473645e-09
3267,1.7922412269910624e-09
3268,1.7928447475893267e-09
3269,1.7961652818705956e-09
3270,1.7938288536073667e-09
3271,1.7928914669793045e-09
3272,1.7939192973240924e-09
3273,1.79299595889643e-09
3274,1.7979532371137372e-09
3275,1.793253068346604e-09
3276,1.7946706012101052e-09
3277,1.7934034795359273e-09
3278,1.8001387044772823e-09
3279,1.794424963527085e-09
3280,1.7947320643242996e-09
3281,1.7929261653618455e-09
3282,1.7937494075527034e-09
3283,1.7970384191153612e-09
3284,1.7955576803472134e-09
3285,1.8009691157276465e-09
3286,1.795885131544469e-09
3287,1.8040497057183503e-09
3288,1.795642253890231e-09
3289,1.7945068823397763e-09
3290,1.7998340468318571e-09
3291,1.7980640050290314e-09
3292,1.7938583204089813e-09
3293,1.7939662971470543e-09
3294,1.7938250994146385e-09
3295,1.7913691943691065e-09
3296,1.7923498284697556e-09
3297,1.7921340250208296e-09
3298,1.7921827205048315e-09
3299,1.7958549431102155e-09
3300,1.7943792231929376e-09
3301,1.791075944349435e-09
3302,1.8044257962840328e-09
3303,1.8064857066898601e-09
3304,1.7919959957806108e-09
3305,1.7979355507807e-09
3306,1.7963763128939473e-09
3307,1.7959809505252391e-09
3308,1.796295627425706e-09
3309,1.7954589984905966e-09
3310,1.7947774387814489e-09
3311,1.7961602467666015e-09
3312,1.7923953704393055e-09
3313,1.7931646224092565e-09
3314,1.793533080953847e-09
3315,1.7925078213147584e-09
3316,1.793891000456428e-09
3317,1.7956388356344594e-09
3318,1.7941197132407375e-09
3319,1.7946651141993477e-09
3320,1.8117242242077658e-09
3321,1.793880224572187e-09
3322,1.7960491578009695e-09
3323,1.8027780189462574e-09
3324,1.7939250707159887e-09
3325,1.7957997144915118e-09
3326,1.7978005989175268e-09
3327,1.7933148508172708e-09
3328,1.796063433040547e-09
3329,1.7984675021499943e-09
3330,1.7924115824335598e-09
3331,1.8027420937921203e-09
3332,1.7954754839196237e-09
3333,1.7946753987688703e-09
3334,1.79511940376313e-09
3335,1.7941736636343235e-09
3336,1.7937247809417839e-09
3337,1.7941073726325693e-09
3338,1.7965642150647028e-09
3339,1.81203048313846e-09
3340,1.7965088593418495e-09
3341,1.7973475825545972e-09
3342,1.8085472531877509e-09
3343,1.8031293910366657e-09
3344,1.7949259348637389e-09
3345,1.794850705260495e-09
3346,1.8020484758098623e-09
3347,1.8091004288392854e-09
3348,1.7999278890983005e-09
3349,1.7944517008770535e-09
3350,1.7975193849986118e-09
3351,1.7940115001863094e-09
3352,1.7949496111669477e-09
3353,1.7970904145888684e-09
3354,1.7915347881607219e-09
3355,1.7914643773013032e-09
3356,1.812400801895732e-09
3357,1.7941423847270806e-09
3358,1.7925514496850448e-09
3359,1.7932482948882849e-09
3360,1.7949884416154927e-09
3361,1.7947563980204023e-09
3362,1.7945412254942639e-09
3363,1.792126757782163e-09
3364,1.79273589231747e-09
3365,1.7949097318270395e-09
3366,1.7959918092519189e-09
3367,1.7963259574685787e-09
3368,1.7923118374050156e-09
3369,1.7960709688598055e-09
3370,1.7970321836347002e-09
3371,1.7955178143636197e-09
3372,1.7930324969537491e-09
3373,1.8012943536068948e-09
3374,1.8033445347707472e-09
3375,1.7945078058851431e-09
3376,1.798823565046572e-09
3377,1.7946342568648295e-09
3378,1.7942578685293314e-09
3379,1.7962759696203698e-09
3380,1.7942123743554099e-09
3381,1.7942006466986885e-09
3382,1.794584753467728e-09
3383,1.7943830677758325e-09
3384,1.8014905933156818e-09
3385,1.7930392346690197e-09
3386,1.7942367634779244e-09
3387,1.79464505022097e-09
3388,1.8076969194105848e-09
3389,1.7948704004803646e-09
3390,1.7949507799679325e-09
3391,1.7950939254471572e-09
3392,1.7952595398417406e-09
3393,1.7942292876613985e-09
3394,1.7952727009711987e-09
3395,1.7928732719067832e-09
3396,1.7970684581303582e-09
3397,1.7939186493600103e-09
3398,1.7939729317385717e-09
3399,1.7932522084138964e-09
3400,1.7983698776486466e-09
3401,1.7950994655967551e-09
3402,1.7940119077470881e-09
3403,1.7979737657145129e-09
3404,1.7948971275405947e-09
3405,1.7951380004657364e-09
3406,1.793586102419104e-09
3407,1.7937902552858727e-09
3408,1.795782952734654e-09
3409,1.7950014461262798e-09
3410,1.795044303895576e-09
3411,1.7966991766843297e-09
3412,1.7967877530090765e-09
3413,1.793261471553606e-09
3414,1.7937612570790398e-09
3415,1.7946549632991033e-09
3416,1.7951810488658522e-09
3417,1.7961838196917484e-09
3418,1.7947808543928195e-09
3419,1.7953714134871197e-09
3420,1.794891846625532e-09
3421,1.7936620191573425e-09
3422,1.7995654397170475e-09
3423,1.7938599543815458e-09
3424,1.7931481619587486e-09
3425,1.7926013417573381e-09
3426,1.7929160183142614e-09
3427,1.7944736726135567e-09
3428,1.7943914501575817e-09
3429,1.7934725048994453e-09
3430,1.793569385295562e-09
3431,1.794200765600431e-09
3432,1.793213604511268e-09
3433,1.7938267366591657e-09
3434,1.8045441782806659e-09
3435,1.7985024845893172e-09
3436,1.8010324698402278e-09
3437,1.795002349961597e-09
3438,1.7927940778533771e-09
3439,1.7920128847265223e-09
3440,1.792702835267273e-09
3441,1.7960990878886936e-09
3442,1.7947117164765705e-09
3443,1.7980839221433742e-09
3444,1.7946597560457794e-09
3445,1.7929483059220312e-09
3446,1.7934661699896986e-09
3447,1.7938330737735583e-09
3448,1.7966410888861438e-09
3449,1.792869707664397e-09
3450,1.7939324707254189e-09
3451,1.7934811138858194e-09
3452,1.7944746040915268e-09
3453,1.8005283418184722e-09
3454,1.7937088002919882e-09
3455,1.796070041551106e-09
3456,1.7952720826515664e-09
3457,1.7941606867144594e-09
3458,1.7947532197289504e-09
3459,1.7930631041318134e-09
3460,1.798189391575629e-09
3461,1.7984601433927152e-09
3462,1.7939111687674617e-09
3463,1.7991487390501358e-09
3464,1.7955156502065702e-09
3465,1.795343494082842e-09
3466,1.7938865630839091e-09
3467,1.794749899823188e-09
3468,1.7957953295148944e-09
3469,1.80076903263454e-09
3470,1.7931408492054475e-09
3471,1.7933502422072813e-09
3472,1.7925593394087456e-09
3473,1.795846556067831e-09
3474,1.8026077642894394e-09
3475,1.7964798511149546e-09
3476,1.7952737304607696e-09
3477,1.8009967138714231e-09
3478,1.8022096371176256e-09
3479,1.793914270021292e-09
3480,1.7947209654829377e-09
3481,1.797605006870499e-09
3482,1.7994943569565109e-09
3483,1.7976937449464314e-09
3484,1.7931590416409484e-09
3485,1.7990847560936717e-09
3486,1.7995395213861641e-09
3487,1.7956413956617376e-09
3488,1.7932861369120732e-09
3489,1.7966595335454525e-09
3490,1.7977420684790977e-09
3491,1.801681945018712e-09
3492,1.7939078877795835e-09
3493,1.7990842852383084e-09
3494,1.7935740851928234e-09
3495,1.792441671369317e-09
3496,1.7936455853161224e-09
3497,1.7940294974355818e-09
3498,1.794281658166524e-09
3499,1.7980094132717873e-09
3500,1.7932610059316038e-09
3501,1.7916287881184401e-09
3502,1.7912570121129874e-09
3503,1.7927481472811486e-09
3504,1.7934109152333617e-09
3505,1.7959458045433982e-09
3506,1.7979005678730285e-09
3507,1.7925856073383836e-09
3508,1.8011361591629647e-09
3509,1.793487211256689e-09
3510,1.7965999023491679e-09
3511,1.798731025911421e-09
3512,1.7960559835458985e-09
3513,1.7941970275136902e-09
3514,1.7973389036780983e-09
3515,1.795207364576625e-09
3516,1.8047186046052734e-09
3517,1.7972201991592493e-09
3518,1.7989215082056452e-09
3519,1.794007948245142e-09
3520,1.7969866379125327e-09
3521,1.7955405102155781e-09
3522,1.7994599357630445e-09
3523,1.7948781066782538e-09
3524,1.7943556851609963e-09
3525,1.812449188587839e-09
3526,1.7949726612433973e-09
3527,1.7940828895099854e-09
3528,1.7944005090364576e-09
3529,1.804071189967354e-09
3530,1.793970271638649e-09
3531,1.7948119614361172e-09
3532,1.7943571673444237e-09
3533,1.7969668445498702e-09
3534,1.7941370224952428e-09
3535,1.7951412985912064e-09
3536,1.794825283563021e-09
3537,1.7973786466325275e-09
3538,1.8006414426171402e-09
3539,1.7956435428514368e-09
3540,1.794009830237781e-09
3541,1.7938851394553263e-09
3542,1.7927338222768874e-09
3543,1.7967855035418922e-09
3544,1.7975557423056392e-09
3545,1.7934586954675055e-09
3546,1.8006801575721115e-09
3547,1.8000676773742663e-09
3548,1.8020046488890398e-09
3549,1.797859981233229e-09
3550,1.8018859214695113e-09
3551,1.7984428823630113e-09
3552,1.7980354493828175e-09
3553,1.7950479261524455e-09
3554,1.7958866280836636e-09
3555,1.7937720005636966e-09
3556,1.7984075658521056e-09
3557,1.8050147823310448e-09
3558,1.808254753291936e-09
3559,1.79525030106078e-09
3560,1.8027186945343577e-09
3561,1.7956272918775785e-09
3562,1.7975973044469737e-09
3563,1.799437953527243e-09
3564,1.8013550835535136e-09
3565,1.7961305859910324e-09
3566,1.7991495449983716e-09
3567,1.7961740639583786e-09
3568,1.7955399221883326e-09
3569,1.7945741027237308e-09
3570,1.7941193346948366e-09
3571,1.7938929018656817e-09
3572,1.796116583644134e-09
3573,1.794425033941323e-09
3574,1.8006923514205173e-09
3575,1.80239709619536e-09
3576,1.7965725814740078e-09
3577,1.7949555883164298e-09
3578,1.7977908318340675e-09
3579,1.7963697145544054e-09
3580,1.7951483761876478e-09
3581,1.7940725601880585e-09
3582,1.7953549137835557e-09
3583,1.803328906285413e-09
3584,1.7988977370839806e-09
3585,1.80256139276991e-09
3586,1.8024584347782184e-09
3587,1.7928725045128015e-09
3588,1.7925751476410283e-09
3589,1.7937584187876785e-09
3590,1.7920989692594209e-09
3591,1.7927448482974235e-09
3592,1.7933713186975407e-09
3593,1.797495049654053e-09
3594,1.792043264448562e-09
3595,1.7921375463595968e-09
3596,1.79490311065547e-09
3597,1.7923216348308004e-09
3598,1.8021146966597226e-09
3599,1.7963910197633112e-09
3600,1.7935522694954614e-09
3601,1.7950415724158438e-09
3602,1.794964629412017e-09
3603,1.8036889206886353e-09
3604,1.7940203595403824e-09
3605,1.7934057606387882e-09
3606,1.8021370613086374e-09
3607,1.802319439939994e-09
3608,1.7990291055228356e-09
3609,1.8046903595051645e-09
3610,1.8024296516689248e-09
3611,1.7996351551070076e-09
3612,1.7956763267348809e-09
3613,1.798671108842973e-09
3614,1.795903542227578e-09
3615,1.7986399663396164e-09
3616,1.7949021449628588e-09
3617,1.7939852904275347e-09
3618,1.7951439839833658e-09
3619,1.797975209365323e-09
3620,1.7960750471937037e-09
3621,1.7959450307586052e-09
3622,1.7964763832613854e-09
3623,1.7933126013238323e-09
3624,1.7976233319980308e-09
3625,1.7937701533412422e-09
3626,1.7942020137222657e-09
3627,1.8078740347476772e-09
3628,1.7986051076313735e-09
3629,1.7938432522187394e-09
3630,1.7939463853847613e-09
3631,1.810015335714032e-09
3632,1.8068285612740966e-09
3633,1.7949156270660566e-09
3634,1.799517885930544e-09
3635,1.7941880723207194e-09
3636,1.8014734605800965e-09
3637,1.7941837809089408e-09
3638,1.7966029894822903e-09
3639,1.7959688137617962e-09
3640,1.8025071844277579e-09
3641,1.7946113121941002e-09
3642,1.7943945757660415e-09
3643,1.7934068114339963e-09
3644,1.7958003193609469e-09
3645,1.7944828340497756e-09
3646,1.7932657162342953e-09
3647,1.8033552441336163e-09
3648,1.7940531794137003e-09
3649,1.7927107614747067e-09
3650,1.7942693897328366e-09
3651,1.8120654918621276e-09
3652,1.7943272539979733e-09
3653,1.800834266115472e-09
3654,1.7953820048206176e-09
3655,1.803855292351705e-09
3656,1.7965403630003593e-09
3657,1.7952670607255314e-09
3658,1.798010417635357e-09
3659,1.794845523255591e-09
3660,1.793799399186764e-09
3661,1.7955570681302415e-09
3662,1.7948520526315195e-09
3663,1.794512033461192e-09
3664,1.7961564116399315e-09
3665,1.7948384165967006e-09
3666,1.7946209289810352e-09
3667,1.7963871444200976e-09
3668,1.7971027689361277e-09
3669,1.7966117668966153e-09
3670,1.7933814572928514e-09
3671,1.7919872728871517e-09
3672,1.8016520531642555e-09
3673,1.7922320166331566e-09
3674,1.7944462893947891e-09
3675,1.7925514079571686e-09
3676,1.798053870772562e-09
3677,1.7929099806553126e-09
3678,1.7948044423110194e-09
3679,1.7933018278385025e-09
3680,1.7926067842538543e-09
3681,1.7961933732447718e-09
3682,1.7959004040500143e-09
3683,1.795821040940779e-09
3684,1.7935293152494831e-09
3685,1.7954267945532385e-09
3686,1.7958436492809352e-09
3687,1.7926868293705065e-09
3688,1.793827847366909e-09
3689,1.7928597870106028e-09
3690,1.799547240249413e-09
3691,1.7927922529219595e-09
3692,1.7926305191544403e-09
3693,1.7918551484250543e-09
3694,1.7939281716876916e-09
3695,1.791981373384812e-09
3696,1.7930986924538752e-09
3697,1.79361505591821e-09
3698,1.7967568251651354e-09
3699,1.7934393818656038e-09
3700,1.7966873821799293e-09
3701,1.7937028465087233e-09
3702,1.7935809453997136e-09
3703,1.7945334690168325e-09
3704,1.7924280119257137e-09
3705,1.7923127402398005e-09
3706,1.7932236432463353e-09
3707,1.795242515717757e-09
3708,1.7947361709247224e-09
3709,1.7923052411634662e-09
3710,1.7952533985419461e-09
3711,1.7921410541613537e-09
3712,1.7950939938048495e-09
3713,1.7922054525753298e-09
3714,1.7947667562453685e-09
3715,1.7917284218266906e-09
3716,1.794597631817559e-09
3717,1.7935360175997572e-09
3718,1.7949452850622481e-09
3719,1.7954628626793681e-09
3720,1.7957457284728913e-09
3721,1.7930275226156295e-09
3722,1.7929317743991388e-09
3723,1.7942497921678642e-09
3724,1.7964694480256906e-09
3725,1.7940943959784209e-09
3726,1.7932578574875068e-09
3727,1.796391524034808e-09
3728,1.7942847826101756e-09
3729,1.794991457444729e-09
3730,1.7934612064551017e-09
3731,1.7949644467170959e-09
3732,1.7963317134157796e-09
3733,1.7973219841558266e-09
3734,1.7941966314990003e-09
3735,1.7960823860196989e-09
3736,1.7976210936893665e-09
3737,1.7977197949084482e-09
3738,1.7983074438759294e-09
3739,1.794284156744044e-09
3740,1.7931743861296904e-09
3741,1.7946588362413363e-09
3742,1.7928276995105585e-09
3743,1.7964355327452501e-09
3744,1.7940570304958488e-09
3745,1.7943796056918164e-09
3746,1.7963073011755138e-09
3747,1.7934097351963163e-09
3748,1.7952120571825107e-09
3749,1.7936355259059254e-09
3750,1.793795960338634e-09
3751,1.7967425976321516e-09
3752,1.792463674300927e-09
3753,1.792328204063109e-09
3754,1.7931054888150363e-09
3755,1.7931788605364714e-09
3756,1.7932363653477661e-09
3757,1.791387150562598e-09
3758,1.7927326182634662e-09
3759,1.7923203819130914e-09
3760,1.7933963338256421e-09
3761,1.795285759481073e-09
3762,1.799253714205374e-09
3763,1.794402671788135e-09
3764,1.794436332727979e-09
3765,1.8016382585931948e-09
3766,1.7937179325015548e-09
3767,1.798516205765122e-09
3768,1.8030530373134315e-09
3769,1.795922249929215e-09
3770,1.793846388842636e-09
3771,1.7939758385273372e-09
3772,1.7939287108288615e-09
3773,1.795238743311788e-09
3774,1.7934389948460995e-09
3775,1.7929659929221952e-09
3776,1.7942927711116536e-09
3777,1.7945121084950614e-09
3778,1.7955256673199237e-09
3779,1.7937798037197619e-09
3780,1.8067642392524797e-09
3781,1.7967865074337234e-09
3782,1.7965009452376636e-09
3783,1.7936579814753086e-09
3784,1.8021687881475966e-09
3785,1.8034299046411547e-09
3786,1.79995018198289e-09
3787,1.793631594092184e-09
3788,1.8072212707054643e-09
3789,1.7948916998910919e-09
3790,1.7933155034998932e-09
3791,1.796228151338744e-09
3792,1.7964054727684704e-09
3793,1.796968849180003e-09
3794,1.8009558123037965e-09
3795,1.796234090589226e-09
3796,1.7953180682020717e-09
3797,1.7927564357730587e-09
3798,1.7971473644033816e-09
3799,1.79684453704648e-09
3800,1.7984750731350546e-09
3801,1.7954938880804826e-09
3802,1.802906772380709e-09
3803,1.7947701114992312e-09
3804,1.7952462668711154e-09
3805,1.7960465845498626e-09
3806,1.8070568196805175e-09
3807,1.7953542712946892e-09
3808,1.7939108402254426e-09
3809,1.7934070844961968e-09
3810,1.7947646230861166e-09
3811,1.7979008079855708e-09
3812,1.797208566289672e-09
3813,1.7942328359364032e-09
3814,1.796609140006232e-09
3815,1.7934800228048282e-09
3816,1.7927138449376016e-09
3817,1.7937394826032799e-09
3818,1.7928628360426095e-09
3819,1.796341449954303e-09
3820,1.793208626921119e-09
3821,1.7948653381526083e-09
3822,1.7957350918130348e-09
3823,1.8075804695202238e-09
3824,1.7924816696707265e-09
3825,1.7972524704545471e-09
3826,1.7939513010326922e-09
3827,1.793684833568922e-09
3828,1.7956847648886952e-09
3829,1.7931560569237507e-09
3830,1.7952949334471434e-09
3831,1.7949996651421605e-09
3832,1.796946812441847e-09
3833,1.793595264329062e-09
3834,1.792515630299802e-09
3835,1.7939813763730035e-09
3836,1.7953941095777767e-09
3837,1.7991465157805967e-09
3838,1.7932148080186117e-09
3839,1.7927125801376278e-09
3840,1.79219482701849e-09
3841,1.7941793553359549e-09
3842,1.7927777339859773e-09
3843,1.7972866430035367e-09
3844,1.7932036198137218e-09
3845,1.794302341830108e-09
3846,1.795650809308449e-09
3847,1.7919388757234015e-09
