global_step,phi,x2_mean,bc_clean_nrmse,negative_fraction,clamp_fraction,active_fraction,update_cosine_to_floor,update_norm_ratio_to_floor,active_update_energy_fraction
3748,3.4011442103967075e-08,4.419257680473827e-12,7.541445113748714,0.5048115872886492,0.6114102574452455,0.38858974255475454,0.9631160135628822,0.8606785050456709,0.20742513875165522
3749,3.4011442103967075e-08,3.840396042077433e-12,7.542944528420757,0.5048893216434058,0.6114360386885316,0.3885639613114684,0.9631387332213037,0.8607017498082916,0.20746091671457198
3750,3.4011442103967075e-08,5.821654903174795e-12,7.538299497813172,0.5049139310119971,0.6113946324493145,0.38860536755068553,0.9631533108102766,0.8607665392064281,0.2074915575593521
3751,3.4011442103967075e-08,5.387722377738797e-12,7.534854901081228,0.504899477890761,0.6114260126494758,0.3885739873505241,0.9631532863439553,0.8607381576361695,0.2075270447556546
3752,3.4011442103967075e-08,3.7467431926477445e-12,7.5369458934378635,0.5049052070559357,0.6114852574257142,0.3885147425742858,0.963143794559298,0.8607396086862276,0.20739891819813638
3753,3.4011442103967075e-08,3.1049400797820777e-12,7.540385593819462,0.5049057278891333,0.6114609084737217,0.38853909152627825,0.9631305059182232,0.8606749550294018,0.2074878351269039
3754,3.4011442103967075e-08,3.745962894687616e-12,7.5423207127268865,0.5048524726946686,0.6114430699367005,0.38855693006329944,0.9631522195690692,0.8607502441653466,0.20744816827469384
3755,3.4011442103967075e-08,7.0142506261768234e-12,7.535402840496148,0.504813410204841,0.6114805699269349,0.3885194300730651,0.9631813075394261,0.860867588577353,0.20728883705856857
3756,3.4011442103967075e-08,4.0548342088540585e-12,7.536186763507807,0.5048653633163116,0.6114632522231114,0.3885367477768886,0.963188616757881,0.8608813172574807,0.2071706374980446
3757,3.4011442103967075e-08,5.110723200487688e-12,7.533037298208592,0.5049079414302236,0.6114952834647699,0.38850471653523005,0.9631711955080117,0.8608051016081497,0.20732617369177064
3758,3.4011442103967075e-08,3.495302586635923e-12,7.535753721444807,0.5048580716515438,0.6114347366055374,0.3885652633944627,0.9631610530960599,0.8607449711940515,0.20762615912109864
3759,3.4011442103967075e-08,3.533190820333219e-12,7.537416401114377,0.5048765612300622,0.6114814813850309,0.3885185186149691,0.9631594827781995,0.8607321718247574,0.2074851477420491
3760,3.4011442103967075e-08,3.925497603533652e-12,7.538834720113081,0.5049127591373023,0.611428486607165,0.3885715133928351,0.9631535948225026,0.8607261198537902,0.2075412983408874
3761,3.4011442103967075e-08,3.4645793072727838e-12,7.541329621573547,0.5048708320648875,0.6114487991018752,0.3885512008981248,0.9631395011079549,0.8607001614499883,0.20751235224949688
3762,3.4011442103967075e-08,4.358811586193174e-12,7.541497454778054,0.5048929674757897,0.6114329136893454,0.3885670863106546,0.9631342928168022,0.8606638005221577,0.20751700876290843
3763,3.4011442103967075e-08,3.2550782302976553e-12,7.543969393580081,0.5048757799802657,0.6114528355591574,0.3885471644408426,0.9631589007027542,0.8607182759357087,0.20741985818237654
3764,3.4011442103967075e-08,3.289272133256145e-12,7.546643942011962,0.5048907539346995,0.6113715855803162,0.38862841441968377,0.9631545415759213,0.8607023468665493,0.20778158969840788
3765,3.4011442103967075e-08,3.9077348920260915e-12,7.548575926969316,0.5048320299916589,0.6114605178488235,0.3885394821511765,0.9631682259292237,0.860731946233719,0.20744256728512434
3766,3.4011442103967075e-08,7.148161163932892e-12,7.540480337425445,0.5047933581267297,0.6114381220213224,0.3885618779786776,0.9631629025286169,0.8607285530994859,0.20756736609042797
3767,3.4011442103967075e-08,1.6797534098632956e-11,7.503969272210142,0.5048162747874284,0.611464684514405,0.38853531548559495,0.963111524543274,0.8605714958894156,0.20764221275916592
3768,3.4011442103967075e-08,3.1448315530606165e-12,7.50751726893954,0.5048221341609026,0.6114092157788501,0.38859078422114995,0.9631364066215681,0.860641405602342,0.20775466240541127
3769,3.4011442103967075e-08,3.5647757073608836e-12,7.510118662573024,0.5048907539346995,0.6114098668203471,0.3885901331796528,0.9631284487888605,0.8606147365042975,0.20777348365692258
3770,3.4011442103967075e-08,6.9960169760134075e-12,7.502892646961254,0.5048945299753829,0.6114215855672954,0.3885784144327046,0.9631004051799891,0.86055228386566,0.20783861325949246
3771,3.4011442103967075e-08,4.225525586911022e-12,7.502938006776133,0.504949738294339,0.6114407261873109,0.3885592738126891,0.9631072008240434,0.8605674703974601,0.2077683254577267
3772,3.4011442103967075e-08,3.1305434982752615e-12,7.506244560868369,0.5049740872463314,0.6114168980685162,0.3885831019314839,0.9631140411026492,0.8605807808428017,0.20768364744379242
3773,3.4011442103967075e-08,1.2045625402654673e-11,7.4834005984901895,0.50497213412184,0.6113701532890226,0.38862984671097744,0.9631407467265173,0.8606474507823787,0.20779203074563884
3774,3.4011442103967075e-08,5.867468548739862e-12,7.477877982427011,0.5049268216336402,0.6114161168187195,0.3885838831812804,0.9631441381315231,0.8607134958805023,0.2075998191342712
3775,3.4011442103967075e-08,5.0671729907099166e-12,7.474912002548044,0.5048329414497549,0.6114507522263666,0.38854924777363337,0.9631297916185397,0.8607153595530187,0.2074443737089398
3776,3.4011442103967075e-08,3.6232654927008634e-12,7.47693627833162,0.5048494779037818,0.6114524449342591,0.38854755506574085,0.9631568948484902,0.8607718649243042,0.20753677700098946
3777,3.4011442103967075e-08,4.721838724326554e-12,7.476233091196952,0.5048419258224152,0.6114627313899137,0.3885372686100863,0.9631433740796064,0.8607074029485947,0.20756469009783
3778,3.4011442103967075e-08,3.909687015501887e-12,7.477821070932018,0.50483176957506,0.6115183303337681,0.3884816696662319,0.9631775095353877,0.8607853903443993,0.20746968448606365
3779,3.4011442103967075e-08,1.3403936844620471e-11,7.45159975556956,0.5048221341609026,0.6114668980554953,0.3885331019445047,0.9631550898528135,0.8607017376739795,0.20756869357212385
3780,3.4011442103967075e-08,4.498653032459236e-12,7.451096387341882,0.5047992175002037,0.6114290074403627,0.38857099255963734,0.9631616748629374,0.8607569729881603,0.20753864675690428
3781,3.4011442103967075e-08,3.367782802960229e-12,7.453453798719174,0.504766795633647,0.6114922886738832,0.38850771132611683,0.9631633400539027,0.8607801753186652,0.2074467987926342
3782,3.4011442103967075e-08,5.681192512206072e-12,7.449578952913263,0.5046945300274661,0.6114657261808005,0.3885342738191995,0.9631831145718521,0.8608256615060184,0.2073886797670447
3783,3.4011442103967075e-08,3.389368572106679e-12,7.4512806161944045,0.5047489570966257,0.6114179397349115,0.38858206026508846,0.9631784395484033,0.8608343577103699,0.20736333050464684
3784,3.4011442103967075e-08,3.4660642937765256e-12,7.453162604616742,0.504764972717455,0.6114085647373529,0.38859143526264706,0.9631723336939059,0.8607370018808672,0.20763450024451102
3785,3.4011442103967075e-08,3.0907262883920246e-12,7.456864324619436,0.5047716133407257,0.6114485386852764,0.3885514613147236,0.9631864608351254,0.8607374394489277,0.20783180800343248
3786,3.4011442103967075e-08,3.315485625892321e-12,7.459381323981864,0.5047510404294165,0.6114016636974834,0.3885983363025166,0.9631584091655186,0.8606637776413026,0.20800553460749674
3787,3.4011442103967075e-08,3.3047848756933478e-12,7.462570094876142,0.5047733060486183,0.6114055699464661,0.38859443005353383,0.9631432512255678,0.8605790209377102,0.20797480634361093
3788,3.4011442103967075e-08,4.7677185082542525e-12,7.461551360757351,0.5047455716808407,0.6113909866169306,0.3886090133830694,0.9631460208660235,0.8605542967032636,0.20803050953964405
3789,3.4011442103967075e-08,5.290554702466273e-12,7.458852955318375,0.5047695300079349,0.6113517939188037,0.3886482060811963,0.9631544054374327,0.8605978053118546,0.2080774854017223
3790,3.4011442103967075e-08,3.1523805138442233e-12,7.461479641744358,0.5046611967028134,0.6114060907796639,0.38859390922033615,0.9631581572417912,0.8606384175487248,0.20782170839116973
3791,3.4011442103967075e-08,6.721826784433376e-12,7.455887774962929,0.5046710925335697,0.611378226203587,0.38862177379641305,0.9631620158198055,0.8606457791433189,0.2078890475491644
3792,3.4011442103967075e-08,9.201466568759231e-12,7.442388044572,0.504684373780111,0.6113464553785273,0.3886535446214728,0.963162035054065,0.8607155743500399,0.20787202139048594
3793,3.4011442103967075e-08,4.305803417520269e-12,7.442627973698565,0.5046412748330014,0.6113547887096904,0.38864521129030954,0.9631691896584363,0.8607140241834729,0.20794749236816626
3794,3.4011442103967075e-08,5.351059409648355e-12,7.439576035778227,0.5046138008818227,0.61136168974956,0.38863831025044004,0.9631840709663554,0.8607309924287391,0.20781010262095828
3795,3.4011442103967075e-08,2.778960558035171e-12,7.443210363930675,0.5046511706637576,0.611382523077468,0.38861747692253207,0.9631871093883343,0.8607373649369278,0.2075749961282668
3796,3.4011442103967075e-08,4.651906550670218e-12,7.44338098233498,0.50462799358646,0.6113081741384964,0.3886918258615037,0.9632054046498589,0.8608703169946739,0.20745583061513742
3797,3.4011442103967075e-08,3.993744737608729e-12,7.4442630450428,0.5046764310738461,0.6112807001873176,0.38871929981268233,0.9631948824848043,0.8607920426540194,0.20764704656990537
3798,3.4011442103967075e-08,4.624115232890771e-12,7.443803008196699,0.5047026029420305,0.6113422887129456,0.38865771128705434,0.9631719992585908,0.8607053251884873,0.20762703034865979
3799,3.4011442103967075e-08,4.044070612387608e-12,7.445530079558692,0.504627082128364,0.611316637677959,0.38868336232204104,0.9631950767954244,0.8607654747505717,0.20770537764652344
3800,3.4011442103967075e-08,3.292190222701782e-12,7.448590958007577,0.5046294258777537,0.6113226272597325,0.38867737274026753,0.9631797429374501,0.8607016462637456,0.20772095667326343
3801,3.4011442103967075e-08,3.565404477468492e-12,7.4504527237421225,0.5046528633716502,0.6113514032939054,0.3886485967060946,0.9631649110696826,0.8607073159375339,0.20773570549195952
3802,3.4011442103967075e-08,3.2952904398013187e-12,7.453561531792575,0.5046871081543989,0.6113904657837329,0.38860953421626715,0.9631577608330062,0.8606791799323633,0.20748882623230314
3803,3.4011442103967075e-08,5.72437152990451e-12,7.44926016778701,0.5046608060779151,0.611347887669821,0.3886521123301791,0.9631386560389192,0.860588747162415,0.20778256145765947
3804,3.4011442103967075e-08,4.333031803897217e-12,7.448936369717001,0.5047027331503299,0.6113515335022048,0.38864846649779516,0.9631535541749,0.8607096283557234,0.20767039253507402
3805,3.4011442103967075e-08,5.087560015742892e-12,7.447201211402038,0.5047106758565948,0.6113851272434564,0.38861487275654355,0.9631424842979649,0.8606789143670767,0.20758190072728955
3806,3.4011442103967075e-08,6.430089457444883e-12,7.441974289033614,0.5047082018989058,0.6113525751686002,0.3886474248313998,0.963159769361801,0.8607202359286404,0.20757385378657897
3807,3.4011442103967075e-08,3.303904226346453e-12,7.445236025113358,0.5047022123171322,0.6113481480864198,0.3886518519135802,0.9631710073494787,0.8606793134971991,0.20774369211080626
3808,3.4011442103967075e-08,3.838581704990172e-12,7.4464910452781705,0.5047059883578155,0.6113435907959399,0.3886564092040601,0.963150018341145,0.860566297350656,0.20794029743180992
3809,3.4011442103967075e-08,3.5348797866652187e-12,7.448688788558371,0.5046191394220991,0.6113491897528152,0.38865081024718484,0.9631501828176835,0.8605511675753404,0.20799741046137635
3810,3.4011442103967075e-08,2.805292396084495e-12,7.452106782477576,0.504633201918437,0.6113538772515945,0.38864612274840554,0.9631592487461459,0.8606417547801494,0.20774994719539977
3811,3.4011442103967075e-08,3.4563033631909956e-12,7.454280809649006,0.504701821692234,0.6113714553720169,0.3886285446279832,0.9631697936638981,0.8606950165303991,0.20767294773550182
3812,3.4011442103967075e-08,4.120579781439209e-12,7.454873834760418,0.5046505196222605,0.6113474970449226,0.38865250295507736,0.9632027721803652,0.8607653537606968,0.20769381403326126
3813,3.4011442103967075e-08,2.688153130793931e-12,7.458978616689983,0.5046165352561106,0.6113833043272645,0.3886166956727355,0.9631766132902492,0.8607389883079459,0.20760421253979208
3814,3.4011442103967075e-08,7.961709814815213e-12,7.4490667945600615,0.5046196602552968,0.6114099970286466,0.3885900029713534,0.963177099629675,0.860714152002997,0.20768135155368184
3815,3.4011442103967075e-08,3.1886686713987194e-12,7.45224583669168,0.5046679675343835,0.6113489293362163,0.3886510706637837,0.9632103797773577,0.8608091936063571,0.20771133770629566
3816,3.4011442103967075e-08,3.3705031814394945e-12,7.4549381364730705,0.5046445300404869,0.6114394241043166,0.3885605758956834,0.9632038689939041,0.8608186722157827,0.20754829150881085
3817,3.4011442103967075e-08,4.3617660126129946e-12,7.45491406029173,0.5046518217052548,0.6114222366087926,0.3885777633912075,0.9631926479595336,0.8608183970889397,0.20738949262303488
3818,3.4011442103967075e-08,4.3924195199962e-12,7.454578305796367,0.5046451810819841,0.6114679397218907,0.3885320602781093,0.9632074147484763,0.8608622357547809,0.2073714727536481
3819,3.4011442103967075e-08,1.9954265536335847e-11,7.410024104146461,0.504626170670268,0.6114217157755949,0.38857828422440516,0.963164727330134,0.8607398845605078,0.20761790217251067
3820,3.4011442103967075e-08,3.5223615670570204e-12,7.4121797160233855,0.504570701934713,0.6114260126494758,0.3885739873505241,0.963184413545372,0.8608013211857977,0.20755028613854967
3821,3.4011442103967075e-08,3.4278014906512617e-12,7.41441033986801,0.5045692696434194,0.6113766637039938,0.38862333629600615,0.9631998171419067,0.860855843277992,0.20755210638534682
3822,3.4011442103967075e-08,5.039394748101247e-12,7.412169479371934,0.5045604154790585,0.6114353876470344,0.3885646123529655,0.9632071095651078,0.8608683019432011,0.20741418205417136
3823,3.4011442103967075e-08,2.3877829952850127e-11,7.358240554823201,0.5045789050575769,0.6114489293101747,0.38855107068982536,0.9632060094080765,0.860864534516671,0.2074971635467581
3824,3.4011442103967075e-08,3.716878104822119e-12,7.360671132942579,0.5045951810950049,0.6114460647275873,0.38855393527241266,0.9631811045791486,0.8607702543431611,0.20765665308884035
3825,3.4011442103967075e-08,5.2902452838327724e-12,7.358345387353998,0.5045941394286095,0.6114071324460593,0.38859286755394074,0.963162275404728,0.8607289414404476,0.20765522812038015
3826,3.4011442103967075e-08,3.0557982030746838e-12,7.362111135023737,0.5046845039884105,0.6113760126624967,0.3886239873375033,0.9631497001995034,0.8606301627582585,0.2078065517036038
3827,3.4011442103967075e-08,4.0685429050848885e-12,7.36348985184139,0.5047055977329172,0.6114102574452455,0.38858974255475454,0.9631680662855544,0.8606998123380374,0.207723849720183
3828,3.4011442103967075e-08,5.886161367402025e-12,7.359723963102285,0.5045932279705135,0.6114317418146505,0.38856825818534946,0.9631709831929967,0.8606886026436874,0.2077939102253684
3829,3.4011442103967075e-08,6.769294940301218e-12,7.354031630843894,0.504602863384671,0.6114093459871495,0.38859065401285053,0.9631494171780473,0.8606053283294404,0.20783347305248434
3830,3.4011442103967075e-08,3.5303293118950377e-12,7.356060647447409,0.5045488269404097,0.6114213251506966,0.3885786748493034,0.9631662273437587,0.8606463651121934,0.20790557320753145
3831,3.4011442103967075e-08,3.5129406836347903e-12,7.358655094053043,0.5045701811015153,0.6114201532760017,0.38857984672399826,0.9631618075874022,0.8606424871209161,0.2078509579465802
3832,3.4011442103967075e-08,2.8147595653938423e-12,7.362446640863985,0.5045860665140451,0.6114136428610305,0.3885863571389695,0.9631405080296435,0.8605890161709656,0.20783987337481805
3833,3.4011442103967075e-08,4.002801180315209e-12,7.363856526167778,0.5046102852577382,0.6114180699432109,0.38858193005678904,0.9631799904428079,0.8606223189145469,0.2081231892959238
3834,3.4011442103967075e-08,3.2872770094539845e-12,7.367050883280878,0.5045785144326785,0.6114200230677024,0.3885799769322977,0.9631840075475563,0.860647690871248,0.20795329087867456
3835,3.4011442103967075e-08,3.9787872724146e-12,7.3682596370444084,0.5045979154692929,0.6114428095201017,0.38855719047989834,0.9631659587259012,0.8606366910041854,0.20785776891479932
3836,3.4011442103967075e-08,3.960911042924687e-12,7.369928454074655,0.5045845040144521,0.6115002313801481,0.3884997686198519,0.9631698479687753,0.8606376974018964,0.2078825074235511
3837,3.4011442103967075e-08,3.2531641153290314e-12,7.372248924180636,0.5045398425677493,0.6115015334631423,0.38849846653685766,0.9631618730912497,0.8606311497588821,0.20781511657726617
3838,3.4011442103967075e-08,4.312438855868687e-12,7.371559444320891,0.5045782540160797,0.6114994501303516,0.3885005498696485,0.9631851150182698,0.8606816927155946,0.20776210409845888
3839,3.4011442103967075e-08,5.3862644347039884e-12,7.369518113084301,0.50457591026669,0.6114626011816143,0.3885373988183857,0.9631597078338696,0.8606718019128322,0.20777612665678794
3840,3.4011442103967075e-08,3.7824971687122125e-12,7.371472651676974,0.504510936325277,0.6114689813882861,0.3885310186117139,0.9631746743088553,0.860708256610839,0.2077356713501866
3841,3.4011442103967075e-08,3.975602614283521e-12,7.3715352438771955,0.5045269519461063,0.6114467157690844,0.38855328423091556,0.9632167638691578,0.8608371393401565,0.20772760808940918
3842,3.4011442103967075e-08,9.426677220743133e-12,7.357632199417854,0.504506639451396,0.6115120803353957,0.3884879196646043,0.963188522025708,0.8607705085261574,0.2075883271448115
3843,3.4011442103967075e-08,3.75702781811802e-12,7.359148561668057,0.5045433581918338,0.6115452834517491,0.3884547165482509,0.9632070301834335,0.8608333427754111,0.20763446153609358
3844,3.4011442103967075e-08,6.029470732373207e-12,7.3540762699655975,0.5044903634139679,0.6114890334663975,0.38851096653360245,0.9632176663089146,0.8608987725186066,0.2077748310235315
3845,3.4011442103967075e-08,3.253627181847283e-12,7.357028718379579,0.5045589831877648,0.6115838251083788,0.3884161748916211,0.9632201872894096,0.8608985674107158,0.20752534050637303
3846,3.4011442103967075e-08,4.1664213752980135e-12,7.357799868628173,0.5046502592056616,0.6115226272076492,0.38847737279235084,0.963203646720434,0.8608257519324056,0.20767603890994266
3847,3.4011442103967075e-08,5.3396912147976534e-12,7.354786763419404,0.5046348946263295,0.6114277053573683,0.3885722946426316,0.9632115359480242,0.8608241436842878,0.20776263820167626
3848,3.4011442103967075e-08,7.080171638969882e-12,7.346371317083002,0.5046268217117652,0.6114924188821825,0.3885075811178174,0.963161941153564,0.8607056126226529,0.20777426651372594
3849,3.4011442103967075e-08,3.499807118073156e-12,7.349014077478078,0.5046131498403256,0.6115594761563864,0.3884405238436136,0.9631580584552909,0.860641252576256,0.2078749045714132
3850,3.4011442103967075e-08,3.5573166703717655e-12,7.351916495519187,0.5045973946360951,0.6115127313768929,0.3884872686231071,0.9631854967816931,0.8607577634340988,0.20766543783662567
3851,3.4011442103967075e-08,4.3447057877010654e-12,7.351303350723472,0.5045720040177073,0.6115232782491463,0.38847672175085374,0.9632192987436713,0.8608749326226774,0.20758210182010775
3852,3.4011442103967075e-08,3.418360325805553e-12,7.354259102672726,0.5045674467272274,0.6114530959757563,0.38854690402424374,0.9631938750625573,0.860788794062296,0.20772106304641716
3853,3.4011442103967075e-08,3.301544656532698e-12,7.356956685079176,0.5044760405010311,0.611458825140931,0.388541174859069,0.9632093520830005,0.8607975413795165,0.20781124616450813
3854,3.4011442103967075e-08,7.895318411213172e-12,7.348614529373186,0.5045324206946821,0.6114804397186355,0.38851956028136453,0.9632088628816896,0.8607616607916443,0.2078538824665463
3855,3.4011442103967075e-08,4.674751974491946e-12,7.347591539061594,0.5045817696401641,0.6115714553199335,0.3884285446800665,0.9632366030886436,0.8608288024349062,0.20777699333985386
3856,3.4011442103967075e-08,4.407379628061835e-12,7.347729023902322,0.5045589831877648,0.6115596063646859,0.3884403936353142,0.9632186556322976,0.8608163853105374,0.20777134703817407
3857,3.4011442103967075e-08,4.16770158848932e-12,7.348525067674643,0.5045649727695384,0.6115448928268509,0.3884551071731492,0.9631918640553444,0.8607515517892749,0.20781732293785168
3858,3.4011442103967075e-08,3.922324443171043e-12,7.350297769634611,0.5046020821348745,0.611632913637262,0.3883670863627379,0.963226279844183,0.8608288781122468,0.20773329311681238
3859,3.4011442103967075e-08,3.446437781724018e-12,7.353258461237817,0.5046320300437421,0.6115823928170852,0.3884176071829148,0.9632519139488892,0.8609404804585354,0.2076083357691679
3860,3.4011442103967075e-08,2.913617899600554e-12,7.356834652778871,0.5045661446442332,0.6115704136535381,0.3884295863464619,0.963248990596796,0.860976062010426,0.20749073921291625
3861,3.4011442103967075e-08,6.984533424615788e-12,7.348661634951099,0.5046714831584679,0.6115036167959331,0.3884963832040669,0.9632593867512272,0.8610233290308964,0.2075672658410764
3862,3.4011442103967075e-08,3.5024134295558537e-12,7.3506380761823245,0.5046733060746599,0.6115364292873882,0.3884635707126118,0.963257953617631,0.8610110794322143,0.20752446667125724
3863,3.4011442103967075e-08,8.065199341876361e-12,7.339496725551538,0.504651561288656,0.6115714553199335,0.3884285446800665,0.9632038902437053,0.860876817763786,0.20730487896903427
3864,3.4011442103967075e-08,5.729121002511904e-12,7.3356516777848695,0.5046708321169708,0.6115583042816916,0.3884416957183084,0.9631583686781146,0.8607301255710829,0.2076277760715857
3865,3.4011442103967075e-08,7.209546632863214e-12,7.328995698334993,0.5046386706670128,0.6115464553264439,0.3884535446735561,0.9631751608356055,0.8607782998286486,0.2076551931375383
3866,3.4011442103967075e-08,1.0975583548459911e-11,7.311397349635221,0.5046690092007788,0.6115502313671273,0.3884497686328727,0.9632157495783813,0.8608332838949928,0.20764263652677117
3867,3.4011442103967075e-08,4.309816359650051e-12,7.311329323068536,0.5047119779395891,0.6115408563695687,0.3884591436304313,0.9632569089757067,0.8609301634915211,0.20759107858942003
3868,3.4011442103967075e-08,3.6132074005631725e-12,7.313544545140847,0.5046052071340607,0.6115218459578526,0.38847815404214736,0.963271841284326,0.8609752640916234,0.20773788658435918
3869,3.4011442103967075e-08,6.945783882186237e-12,7.3063136546381,0.5046289050445559,0.6115256219985359,0.38847437800146406,0.9632505264496363,0.8609422814768657,0.20776349811629327
3870,3.4011442103967075e-08,4.511849635900874e-12,7.306362243698374,0.5046783841983374,0.6115503615754266,0.3884496384245733,0.963229299730827,0.8608587491233926,0.20767494959759814
3871,3.4011442103967075e-08,9.32785492763016e-12,7.293045566462931,0.5046713529501685,0.6115945021889317,0.38840549781106826,0.9632031467316141,0.8608211678241134,0.2076278049128126
3872,3.4011442103967075e-08,3.0839175500489416e-12,7.296496245618987,0.5046276029615617,0.6115977573964173,0.38840224260358264,0.9631826378192556,0.8607755956630935,0.20766363146754127
3873,3.4011442103967075e-08,3.4605638226710154e-12,7.298929645793972,0.5046007800518802,0.6115766636519105,0.3884233363480895,0.9632156142314221,0.860831701514368,0.20773813826388562
3874,3.4011442103967075e-08,4.983979524431643e-12,7.2975930326338565,0.5045427071503367,0.6116128615591506,0.3883871384408494,0.9632535017508547,0.8609574854870821,0.20758152868744362
3875,3.4011442103967075e-08,3.8700736782626305e-12,7.299272483381277,0.5045449206914269,0.6116603875884408,0.3883396124115593,0.963268570335138,0.8609893314750325,0.2074290130484643
3876,3.4011442103967075e-08,6.853541009365599e-12,7.291926560886024,0.5045332019444787,0.6116270542637879,0.38837294573621206,0.963278890473303,0.8610708592271099,0.20721867689956722
3877,3.4011442103967075e-08,1.2527995324127125e-11,7.269695717239697,0.5045540352723866,0.6116383823858379,0.3883616176141621,0.9632584671146406,0.861000414164016,0.2074504735151875
3878,3.4011442103967075e-08,9.92891781549547e-12,7.254859445771662,0.5045356759021677,0.6116627313378303,0.3883372686621696,0.963257789047982,0.8610523651867731,0.2074711134222771
3879,3.4011442103967075e-08,4.5442285253245346e-12,7.254711521651882,0.5046045560925635,0.6116571323809551,0.3883428676190449,0.9632601919246405,0.8611292086520491,0.20735498008254935
3880,3.4011442103967075e-08,2.9021053702051234e-12,7.258586305791347,0.5046033842178687,0.611668460503005,0.38833153949699495,0.963266702460787,0.8610826845358193,0.20746478117419156
3881,3.4011442103967075e-08,3.2140545705653965e-12,7.261300628976337,0.5045941394286095,0.6116145542670431,0.38838544573295686,0.963265998801715,0.8610133482521998,0.20760630400990748
3882,3.4011442103967075e-08,1.5192516661008522e-11,7.230728350161686,0.5045966133862986,0.6115721063614307,0.3884278936385694,0.963265612912112,0.8609823406953606,0.20771164499637365
3883,3.4011442103967075e-08,2.8888468640058794e-12,7.23406193431302,0.5046260404619687,0.611647887591696,0.3883521124083041,0.9632444167679804,0.8608365742018635,0.20784623268336225
3884,3.4011442103967075e-08,6.672713231636418e-12,7.226806076284334,0.5045838529729549,0.6116536167568707,0.38834638324312937,0.9632438585957497,0.860863478615329,0.20775898021088618
3885,3.4011442103967075e-08,7.689759347143406e-12,7.21872668072803,0.5045721342260067,0.6116491896746902,0.3883508103253098,0.9632443402058111,0.8608987232650711,0.2077616978450361
3886,3.4011442103967075e-08,3.559255514695556e-12,7.220878241368847,0.5045809883903676,0.6117395542344911,0.3882604457655089,0.9632225747738448,0.8608466334548385,0.2075389019763611
3887,3.4011442103967075e-08,3.373824345019617e-12,7.223872104395792,0.504556899854974,0.6117490594403491,0.38825094055965087,0.9632506950105725,0.8609723091093177,0.20742477872529044
3888,3.4011442103967075e-08,3.974645782572392e-12,7.2252749384144686,0.5044968738289392,0.6117695021433588,0.3882304978566412,0.9632582083618306,0.8610141288759086,0.20736327790519193
3889,3.4011442103967075e-08,2.4098623652464086e-12,7.229542313981385,0.5045179675734459,0.6117420281921802,0.38825797180781985,0.9632853685347668,0.8610243399882813,0.207609404177029
3890,3.4011442103967075e-08,1.0204871918855489e-11,7.213997564600481,0.5045582019379683,0.611732783402921,0.388267216597079,0.9633068607907646,0.8610347456591072,0.20757620521543865
3891,3.4011442103967075e-08,6.873984751230976e-12,7.207561463485287,0.5045295561120947,0.611770153184856,0.38822984681514405,0.9632848974352624,0.8610595859133553,0.20739071755159785
3892,3.4011442103967075e-08,1.3619159243274715e-11,7.183005214140202,0.504497785287035,0.6117170281986906,0.38828297180130944,0.9632499913640642,0.8609699725396257,0.20743416648548094
3893,3.4011442103967075e-08,3.750895137675642e-12,7.185643169460159,0.5044979154953345,0.6116667677951125,0.38833323220488747,0.9632646963362471,0.8610143724448888,0.20754978665459542
3894,3.4011442103967075e-08,6.589876776900984e-12,7.180196385596226,0.5045326811112809,0.6116787469586596,0.38832125304134035,0.9632419293763111,0.8609596261761264,0.20762304538311135
3895,3.4011442103967075e-08,4.809581306684636e-12,7.179401527021683,0.5045126290331695,0.6116783563337613,0.3883216436662386,0.9632840183879295,0.8610818956857907,0.2075200373764556
3896,3.4011442103967075e-08,5.075814499211695e-12,7.17770005645459,0.5046050769257612,0.6117189813231819,0.3882810186768181,0.9633183760735594,0.8611541000689966,0.20760241141297506
3897,3.4011442103967075e-08,4.901730266760715e-12,7.176418411042197,0.5045016915360179,0.6116998407031665,0.38830015929683354,0.9633024407194596,0.861120023807946,0.20748344147417022
3898,3.4011442103967075e-08,7.130811447221918e-12,7.170055374050365,0.5045305977784902,0.6117346063191129,0.3882653936808871,0.9633039599381908,0.8611147279842262,0.20746350357750543
3899,3.4011442103967075e-08,3.2113907833767855e-12,7.172633864991145,0.5045781238077802,0.6117308302784296,0.3882691697215704,0.9632947417206495,0.8610965930061036,0.20743490664947783
3900,3.4011442103967075e-08,1.2813001913881024e-11,7.1501435895349434,0.5045454415246245,0.6117189813231819,0.3882810186768181,0.963222055600496,0.860904822480325,0.20751337745643755
3901,3.4011442103967075e-08,4.277386340284812e-12,7.151159610126491,0.5045897123464291,0.6117040073687481,0.3882959926312519,0.9632012712189972,0.8607846243876462,0.207691234500285
3902,3.4011442103967075e-08,4.218934427095702e-12,7.1522416514420915,0.5045779935994809,0.6117206740310744,0.3882793259689255,0.9632052372468116,0.8607826815313463,0.2077887892465746
3903,3.4011442103967075e-08,6.324695299699132e-12,7.147189300163977,0.5046070300502525,0.6117368198602031,0.3882631801397968,0.9632557299652922,0.8609304424291615,0.20769639616731334
3904,3.4011442103967075e-08,7.008020520900255e-12,7.140598359235756,0.5045691394351199,0.6117314813199267,0.3882685186800733,0.9632519004658447,0.8608929425440112,0.20791493188279897
3905,3.4011442103967075e-08,1.0304170984598063e-11,7.124820138473129,0.5046022123431738,0.6117158563239957,0.3882841436760043,0.9632504651098567,0.8609003167240815,0.20780818182889446
