global_step,phi,x2_mean,bc_clean_nrmse,negative_fraction,clamp_fraction,active_fraction,update_cosine_to_floor,update_norm_ratio_to_floor,active_update_energy_fraction
2875,3.4011442103967075e-08,3.096784700990156e-12,16.010911843410504,0.5048467435294939,1.0,0.0,0.9999999999999999,1.0,0.0
2876,3.4011442103967075e-08,3.898631969575278e-12,16.006270131561013,0.5048705716482886,1.0,0.0,0.9999999999999999,1.0,0.0
2877,3.4011442103967075e-08,3.482713792367754e-12,16.005312336887105,0.5048345039493479,1.0,0.0,0.9999999999999999,1.0,0.0
2878,3.4011442103967075e-08,3.37793540794004e-12,16.002977425655263,0.5047829414627757,1.0,0.0,1.0000000000000002,1.0,0.0
2879,3.4011442103967075e-08,2.8242834000191008e-12,16.004936365727197,0.5047843737540694,1.0,0.0,1.0000000000000002,1.0,0.0
2880,3.4011442103967075e-08,2.969112083074077e-12,16.00624812413356,0.5047925768769331,1.0,0.0,0.9999999999999999,1.0,0.0
2881,3.4011442103967075e-08,3.750272036541922e-12,16.000846219792933,0.50482499874349,1.0,0.0,1.0,1.0,0.0
2882,3.4011442103967075e-08,3.3826381353055908e-12,16.000007572199973,0.5047756497980078,1.0,0.0,1.0000000000000002,1.0,0.0
2883,3.4011442103967075e-08,3.5100231643247716e-12,15.999211687157585,0.5048372383236358,1.0,0.0,1.0000000000000002,1.0,0.0
2884,3.4011442103967075e-08,2.658074216697746e-12,16.00214790723534,0.504921222676765,1.0,0.0,0.9999999999999999,1.0,0.0
2885,3.4011442103967075e-08,2.859658001677242e-12,16.004850670692246,0.5049407539216787,1.0,0.0,0.9999999999999999,1.0,0.0
2886,3.4011442103967075e-08,3.671713692777536e-12,16.002741164310887,0.5049553372512142,1.0,0.0,0.9999999999999999,1.0,0.0
2887,3.4011442103967075e-08,3.2439968675887963e-12,16.00068961053069,0.5048506497784766,1.0,0.0,0.9999999999999999,1.0,0.0
2888,3.4011442103967075e-08,3.046319787821283e-12,16.00019621680436,0.50486119665073,1.0,0.0,1.0000000000000002,1.0,0.0
2889,3.4011442103967075e-08,3.2727939012911624e-12,16.000303124213193,0.5048177070787221,1.0,0.0,0.9999999999999999,1.0,0.0
2890,3.4011442103967075e-08,2.931911891001219e-12,15.99853722987044,0.5048286445758738,1.0,0.0,0.9999999999999999,1.0,0.0
2891,3.4011442103967075e-08,3.0108971187480546e-12,15.998828066140362,0.5048516914448721,1.0,0.0,1.0,1.0,0.0
2892,3.4011442103967075e-08,3.5113801634935897e-12,15.996385235626475,0.5048583320681427,1.0,0.0,1.0,1.0,0.0
2893,3.4011442103967075e-08,3.1945902612685443e-12,15.996312912368579,0.5047942695848257,1.0,0.0,1.0,1.0,0.0
2894,3.4011442103967075e-08,3.749521137897627e-12,15.992160874408958,0.5048269518679813,1.0,0.0,1.0000000000000002,1.0,0.0
2895,3.4011442103967075e-08,3.171093374015771e-12,15.99279726595326,0.5047619779265683,1.0,0.0,1.0,1.0,0.0
2896,3.4011442103967075e-08,3.705929077698041e-12,15.988066838540252,0.5047897122943458,1.0,0.0,1.0,1.0,0.0
2897,3.4011442103967075e-08,4.014905779725992e-12,15.982505784048914,0.5047744779233131,1.0,0.0,1.0000000000000002,1.0,0.0
2898,3.4011442103967075e-08,3.459704849847715e-12,15.980945917492651,0.5048351549908451,1.0,0.0,0.9999999999999999,1.0,0.0
2899,3.4011442103967075e-08,2.8560222877413997e-12,15.982060976715092,0.5048846341446265,1.0,0.0,0.9999999999999999,1.0,0.0
2900,3.4011442103967075e-08,3.3296266240417507e-12,15.980479183103988,0.5048048164570791,1.0,0.0,1.0,1.0,0.0
2901,3.4011442103967075e-08,3.619815684302502e-12,15.978152138680445,0.504785806045363,1.0,0.0,0.9999999999999999,1.0000000000000002,0.0
2902,3.4011442103967075e-08,3.302555799188615e-12,15.977029534517614,0.5047602852186758,1.0,0.0,1.0,1.0,0.0
2903,3.4011442103967075e-08,4.437654362226595e-12,15.970872489042405,0.5047158841885718,1.0,0.0,1.0,1.0,0.0
2904,3.4011442103967075e-08,3.541244981434574e-12,15.967605144725571,0.5046339831682336,1.0,0.0,1.0,1.0,0.0
2905,3.4011442103967075e-08,3.1129037001164522e-12,15.968855302687595,0.5046429675408939,1.0,0.0,1.0000000000000002,1.0,0.0
2906,3.4011442103967075e-08,3.3616364155919985e-12,15.967420788728022,0.5046744779493547,1.0,0.0,1.0,1.0,0.0
2907,3.4011442103967075e-08,3.3608165959306978e-12,15.965879106254272,0.5047253893944298,1.0,0.0,0.9999999999999999,1.0,0.0
2908,3.4011442103967075e-08,3.826942262763706e-12,15.961271920448993,0.5047027331503299,1.0,0.0,1.0000000000000002,1.0,0.0
2909,3.4011442103967075e-08,3.266022640212344e-12,15.959222546410114,0.5047148425221765,1.0,0.0,0.9999999999999999,1.0,0.0
2910,3.4011442103967075e-08,3.3535147093392853e-12,15.958163675525324,0.5047265612691246,1.0,0.0,1.0000000000000002,1.0,0.0
2911,3.4011442103967075e-08,3.1902580880512984e-12,15.9589830629945,0.5046986966930478,1.0,0.0,1.0,1.0,0.0
2912,3.4011442103967075e-08,3.429374081562378e-12,15.957664625535264,0.5047158841885718,1.0,0.0,0.9999999999999999,1.0000000000000002,0.0
2913,3.4011442103967075e-08,3.5352796508280272e-12,15.955051554741416,0.5047526029290097,1.0,0.0,0.9999999999999999,1.0,0.0
2914,3.4011442103967075e-08,3.513279171785024e-12,15.95353911060687,0.504702472733731,1.0,0.0,1.0,1.0,0.0
2915,3.4011442103967075e-08,3.6106421142157516e-12,15.952300547029035,0.5047227852284414,1.0,0.0,1.0000000000000002,1.0,0.0
2916,3.4011442103967075e-08,3.2491328573799555e-12,15.951393881452253,0.5046884102373932,1.0,0.0,1.0000000000000002,1.0,0.0
2917,3.4011442103967075e-08,3.4893410296828596e-12,15.947764425408266,0.5047291654351131,1.0,0.0,0.9999999999999999,1.0,0.0
2918,3.4011442103967075e-08,3.1122869511640565e-12,15.947700405761836,0.5047359362666832,1.0,0.0,1.0,1.0,0.0
2919,3.4011442103967075e-08,3.992308120472705e-12,15.942866791347408,0.504735545641785,1.0,0.0,1.0,1.0,0.0
2920,3.4011442103967075e-08,3.3416999198983153e-12,15.94133150015076,0.5047089831487023,1.0,0.0,0.9999999999999999,1.0,0.0
2921,3.4011442103967075e-08,3.421238443675657e-12,15.938916887741437,0.5047221341869442,1.0,0.0,1.0,1.0,0.0
2922,3.4011442103967075e-08,3.7290128053920504e-12,15.935134251295416,0.5047298164766103,1.0,0.0,0.9999999999999999,1.0,0.0
2923,3.4011442103967075e-08,3.6568432585742475e-12,15.930787379937856,0.5047472643887332,1.0,0.0,1.0000000000000002,1.0,0.0
2924,3.4011442103967075e-08,3.2140475574972753e-12,15.930474616532786,0.504700910234138,1.0,0.0,1.0000000000000002,1.0,0.0
2925,3.4011442103967075e-08,3.4136347258017018e-12,15.928710540186254,0.5047333321006948,1.0,0.0,1.0,1.0,0.0
2926,3.4011442103967075e-08,3.3605051181817726e-12,15.92821080037043,0.5047317696011017,1.0,0.0,0.9999999999999999,1.0,0.0
2927,3.4011442103967075e-08,3.1771817135623368e-12,15.927487152888336,0.5047378893911746,1.0,0.0,1.0,1.0,0.0
2928,3.4011442103967075e-08,3.0740612770624503e-12,15.928498583269707,0.5047567695945913,1.0,0.0,1.0000000000000002,1.0,0.0
2929,3.4011442103967075e-08,2.974625741905083e-12,15.929203407543708,0.5046654935766944,1.0,0.0,1.0000000000000002,1.0,0.0
2930,3.4011442103967075e-08,4.0656378063815805e-12,15.921305574110766,0.5046684883675812,1.0,0.0,0.9999999999999999,1.0,0.0
2931,3.4011442103967075e-08,3.256632316983482e-12,15.921265702452386,0.504605597758959,1.0,0.0,1.0,1.0,0.0
2932,3.4011442103967075e-08,2.8480017535904358e-12,15.923369169030533,0.5046462227483794,1.0,0.0,0.9999999999999999,1.0,0.0
2933,3.4011442103967075e-08,2.845314406338616e-12,15.924258903144038,0.504719920645854,1.0,0.0,0.9999999999999999,1.0,0.0
2934,3.4011442103967075e-08,3.4730363455516236e-12,15.922439104393298,0.5046812487809248,1.0,0.0,1.0,1.0,0.0
2935,3.4011442103967075e-08,2.910591395031414e-12,15.922741752687172,0.5046950508606638,1.0,0.0,0.9999999999999999,1.0,0.0
2936,3.4011442103967075e-08,3.782940807895254e-12,15.91876397674824,0.5046527331633507,1.0,0.0,0.9999999999999999,1.0,0.0
2937,3.4011442103967075e-08,3.009877777017485e-12,15.920124402170757,0.5046789050315351,1.0,0.0,1.0000000000000002,1.0,0.0
2938,3.4011442103967075e-08,2.662256557339548e-12,15.923447842938085,0.5047318998094011,1.0,0.0,1.0,1.0,0.0
2939,3.4011442103967075e-08,2.952647435358901e-12,15.924361300693825,0.5047186185628597,1.0,0.0,1.0,1.0,0.0
2940,3.4011442103967075e-08,3.368447374732435e-12,15.92319349343996,0.5047638008427602,1.0,0.0,1.0,1.0,0.0
2941,3.4011442103967075e-08,3.4505459966690626e-12,15.922187256120536,0.5046943998191668,1.0,0.0,1.0000000000000002,1.0,0.0
2942,3.4011442103967075e-08,3.379805228727747e-12,15.921149035508993,0.5047014310673357,1.0,0.0,1.0000000000000002,1.0,0.0
2943,3.4011442103967075e-08,3.689794891085289e-12,15.918524351783352,0.5047501289713205,1.0,0.0,1.0,1.0,0.0
2944,3.4011442103967075e-08,3.2425240717442483e-12,15.919509555498353,0.5047217435620459,1.0,0.0,1.0000000000000002,1.0,0.0
2945,3.4011442103967075e-08,2.5781196998567234e-12,15.923294709487527,0.5047338529338925,1.0,0.0,0.9999999999999999,1.0,0.0
2946,3.4011442103967075e-08,3.5593430027572105e-12,15.92142180285702,0.5047765612561038,1.0,0.0,0.9999999999999999,1.0000000000000002,0.0
2947,3.4011442103967075e-08,3.0687673233111078e-12,15.923468131317945,0.5046970039851552,1.0,0.0,0.9999999999999999,1.0000000000000002,0.0
2948,3.4011442103967075e-08,3.68290911881799e-12,15.919860465597036,0.5046992175262455,1.0,0.0,1.0000000000000002,1.0,0.0
2949,3.4011442103967075e-08,3.684095230900699e-12,15.916261999387553,0.5047040352333242,1.0,0.0,1.0,1.0,0.0
2950,3.4011442103967075e-08,2.710049975189673e-12,15.918194599457054,0.5047437487646488,1.0,0.0,0.9999999999999999,1.0,0.0
2951,3.4011442103967075e-08,3.457292147901224e-12,15.91759267351433,0.5047391914741689,1.0,0.0,1.0000000000000002,1.0,0.0
2952,3.4011442103967075e-08,3.091876535123447e-12,15.916387835682393,0.5048192695783152,1.0,0.0,0.9999999999999999,1.0,0.0
2953,3.4011442103967075e-08,4.099029377621909e-12,15.912063428094623,0.5047666654253475,1.0,0.0,1.0000000000000002,1.0,0.0
2954,3.4011442103967075e-08,2.661601531321451e-12,15.915653464611104,0.5046958321104604,1.0,0.0,1.0,1.0,0.0
2955,3.4011442103967075e-08,3.3402808388762804e-12,15.914926117473193,0.5047167956466678,1.0,0.0,0.9999999999999999,1.0,0.0
2956,3.4011442103967075e-08,3.532008648143894e-12,15.912407929445783,0.5047266914774241,1.0,0.0,1.0000000000000002,1.0,0.0
2957,3.4011442103967075e-08,3.1729350496343744e-12,15.911760754076841,0.5047950508346222,1.0,0.0,0.9999999999999999,1.0,0.0
2958,3.4011442103967075e-08,2.84276312569459e-12,15.912185269537611,0.5047680977166412,1.0,0.0,1.0,1.0,0.0
2959,3.4011442103967075e-08,3.5464494788107777e-12,15.90834336244694,0.504798045625509,1.0,0.0,0.9999999999999999,1.0,0.0
2960,3.4011442103967075e-08,3.318588464349434e-12,15.908681755534827,0.5049052070559357,1.0,0.0,0.9999999999999999,1.0,0.0
2961,3.4011442103967075e-08,3.4021646421246666e-12,15.90840824010367,0.5048671862325036,1.0,0.0,0.9999999999999999,1.0,0.0
2962,3.4011442103967075e-08,3.3443854852959073e-12,15.905601568849809,0.5048714831063846,1.0,0.0,0.9999999999999999,1.0,0.0
2963,3.4011442103967075e-08,3.2142288021414315e-12,15.905656326507758,0.5048490872788836,1.0,0.0,0.9999999999999999,1.0,0.0
2964,3.4011442103967075e-08,3.492686563783185e-12,15.903478468595106,0.5048545560274593,1.0,0.0,0.9999999999999999,1.0000000000000002,0.0
2965,3.4011442103967075e-08,3.1269416864492288e-12,15.903382959042649,0.5048151029127336,1.0,0.0,0.9999999999999999,1.0000000000000002,0.0
2966,3.4011442103967075e-08,3.717595929367152e-12,15.900031037385183,0.5048384101983306,1.0,0.0,0.9999999999999999,1.0,0.0
2967,3.4011442103967075e-08,3.2338968604069027e-12,15.89789436069675,0.5048459622796974,1.0,0.0,1.0,1.0000000000000002,0.0
2968,3.4011442103967075e-08,3.1630315072739163e-12,15.898882868129817,0.5047915352105377,1.0,0.0,1.0,1.0,0.0
2969,3.4011442103967075e-08,3.3428925831112026e-12,15.898380704953526,0.5047315091845028,1.0,0.0,1.0000000000000002,1.0,0.0
2970,3.4011442103967075e-08,3.2166268692728656e-12,15.898593946153406,0.5047066393993127,1.0,0.0,0.9999999999999999,1.0,0.0
2971,3.4011442103967075e-08,3.9749096619381516e-12,15.894607722215973,0.5047243477280344,1.0,0.0,0.9999999999999999,1.0,0.0
2972,3.4011442103967075e-08,3.0173572915357524e-12,15.896120639639621,0.5047265612691246,1.0,0.0,0.9999999999999999,1.0,0.0
2973,3.4011442103967075e-08,3.3775538887167262e-12,15.895547375896163,0.504715623771973,1.0,0.0,1.0,1.0,0.0
2974,3.4011442103967075e-08,3.3237375684888352e-12,15.893312211254424,0.5046811185726253,1.0,0.0,1.0,1.0,0.0
2975,3.4011442103967075e-08,3.4572666477821207e-12,15.892082940999641,0.5046546862878422,1.0,0.0,1.0,1.0,0.0
2976,3.4011442103967075e-08,3.022546046238966e-12,15.894206417773011,0.5047356758500844,1.0,0.0,1.0,1.0,0.0
2977,3.4011442103967075e-08,3.0644574532979523e-12,15.895219686948714,0.5047579414692861,1.0,0.0,0.9999999999999999,1.0,0.0
2978,3.4011442103967075e-08,3.226226352909127e-12,15.895708609066636,0.5047040352333242,1.0,0.0,1.0,1.0,0.0
2979,3.4011442103967075e-08,3.219183582268562e-12,15.894725044253347,0.5046118477573314,1.0,0.0,1.0000000000000002,1.0,0.0
2980,3.4011442103967075e-08,2.6440072897253103e-12,15.896497061714294,0.5046307279607479,1.0,0.0,1.0000000000000002,1.0,0.0
2981,3.4011442103967075e-08,3.886705105850117e-12,15.890523774918382,0.5046645821185984,1.0,0.0,1.0000000000000002,1.0000000000000002,0.0
2982,3.4011442103967075e-08,3.4347344187037738e-12,15.88857688049819,0.5047143216889787,1.0,0.0,0.9999999999999999,1.0,0.0
2983,3.4011442103967075e-08,3.359153911679487e-12,15.88802566534549,0.5046720039916657,1.0,0.0,1.0,1.0,0.0
2984,3.4011442103967075e-08,3.220275341380469e-12,15.887409672922255,0.504634113376533,1.0,0.0,0.9999999999999999,1.0,0.0
2985,3.4011442103967075e-08,3.764134536066829e-12,15.883529784667271,0.5046455717068824,1.0,0.0,1.0000000000000002,1.0,0.0
2986,3.4011442103967075e-08,3.454523248877991e-12,15.882449635566216,0.5046609362862146,1.0,0.0,1.0,1.0,0.0
2987,3.4011442103967075e-08,3.3408498315779605e-12,15.883003378411285,0.5046220040046865,1.0,0.0,0.9999999999999999,1.0,0.0
2988,3.4011442103967075e-08,3.906212296258565e-12,15.877827041548022,0.5045919258875193,1.0,0.0,1.0,1.0,0.0
2989,3.4011442103967075e-08,3.177709408523714e-12,15.87801392088736,0.5046380196255157,1.0,0.0,1.0000000000000002,1.0,0.0
2990,3.4011442103967075e-08,2.6632061729225473e-12,15.880302109524829,0.5045851550559493,1.0,0.0,1.0,1.0,0.0
2991,3.4011442103967075e-08,3.1050801639030615e-12,15.880583435600942,0.5046238269208784,1.0,0.0,0.9999999999999999,1.0,0.0
2992,3.4011442103967075e-08,3.703660782806204e-12,15.878683655759474,0.504592446720717,1.0,0.0,0.9999999999999999,1.0,0.0
2993,3.4011442103967075e-08,3.466873134219305e-12,15.87621429748972,0.5045588529794653,1.0,0.0,0.9999999999999999,1.0,0.0
2994,3.4011442103967075e-08,4.199806910582705e-12,15.86845526787544,0.5045395821511505,1.0,0.0,1.0,1.0,0.0
2995,3.4011442103967075e-08,3.148190973391682e-12,15.868062394398281,0.5045309884033884,1.0,0.0,1.0,1.0,0.0
2996,3.4011442103967075e-08,3.1723823111913837e-12,15.867659477578368,0.5044744780014381,1.0,0.0,1.0,1.0,0.0
2997,3.4011442103967075e-08,3.2486915621275713e-12,15.867656026938684,0.5044963529957414,1.0,0.0,1.0,1.0,0.0
2998,3.4011442103967075e-08,3.054083529467049e-12,15.868254156973753,0.5044843738321944,1.0,0.0,0.9999999999999999,1.0,0.0
2999,3.4011442103967075e-08,3.727682683663758e-12,15.864424370896002,0.5045148425742597,1.0,0.0,1.0000000000000002,1.0,0.0
3000,3.4011442103967075e-08,3.708106792999955e-12,15.8584290164356,0.5045401029843481,1.0,0.0,1.0000000000000002,1.0,0.0
3001,3.4011442103967075e-08,3.660230782080437e-12,15.855415571496202,0.5045110665335765,1.0,0.0,0.9999999999999999,1.0,0.0
3002,3.4011442103967075e-08,3.8294727527136724e-12,15.852752173295997,0.5044912748720638,1.0,0.0,1.0,1.0000000000000002,0.0
3003,3.4011442103967075e-08,3.246620848611584e-12,15.851894313161548,0.5045371081934614,1.0,0.0,0.9999999999999999,1.0,0.0
3004,3.4011442103967075e-08,3.106958989720963e-12,15.850658519262106,0.5045902331796268,1.0,0.0,1.0,1.0,0.0
3005,3.4011442103967075e-08,3.823086631030837e-12,15.850219770390035,0.5045895821381297,1.0,0.0,1.0000000000000002,1.0,0.0
3006,3.4011442103967075e-08,3.5345215242212158e-12,15.847814803549204,0.504589061304932,1.0,0.0,0.9999999999999999,1.0,0.0
3007,3.4011442103967075e-08,3.84742097354795e-12,15.846002658755186,0.5045932279705135,1.0,0.0,0.9999999999999999,1.0,0.0
3008,3.4011442103967075e-08,3.510749096420729e-12,15.843025308408297,0.5046294258777537,1.0,0.0,1.0000000000000002,1.0,0.0
3009,3.4011442103967075e-08,3.4879131716079282e-12,15.842448990832025,0.5046121081739302,1.0,0.0,0.9999999999999999,1.0,0.0
3010,3.4011442103967075e-08,3.932640752823063e-12,15.838929177882475,0.5045925769290164,1.0,0.0,1.0000000000000002,1.0,0.0
3011,3.4011442103967075e-08,3.2580143786089473e-12,15.838633806248303,0.5045835925563561,1.0,0.0,1.0,1.0,0.0
3012,3.4011442103967075e-08,3.044280888175932e-12,15.838147125542843,0.5045726550592045,1.0,0.0,1.0,1.0,0.0
3013,3.4011442103967075e-08,3.2077190734742034e-12,15.836316666870689,0.5045335925693769,1.0,0.0,1.0,1.0,0.0
3014,3.4011442103967075e-08,4.0109938888842996e-12,15.831715968856688,0.5045735665173003,1.0,0.0,0.9999999999999998,1.0000000000000002,0.0
3015,3.4011442103967075e-08,2.9613346893477298e-12,15.833480426065154,0.5046075508834503,1.0,0.0,0.9999999999999999,1.0,0.0
3016,3.4011442103967075e-08,3.4082332232975675e-12,15.830554180013195,0.5046523425384525,1.0,0.0,0.9999999999999999,1.0,0.0
3017,3.4011442103967075e-08,2.904387359531307e-12,15.831637347594063,0.5046446602487864,1.0,0.0,1.0000000000000002,1.0,0.0
3018,3.4011442103967075e-08,3.2538126292239713e-12,15.832407609951723,0.5046286446279571,1.0,0.0,0.9999999999999999,1.0,0.0
3019,3.4011442103967075e-08,4.154724414376746e-12,15.82604306403963,0.5046119779656307,1.0,0.0,1.0,1.0000000000000002,0.0
3020,3.4011442103967075e-08,3.406232431012929e-12,15.824486728285494,0.5046330717101376,1.0,0.0,1.0,1.0,0.0
3021,3.4011442103967075e-08,3.103364798563542e-12,15.825836899880704,0.5045613269371545,1.0,0.0,1.0000000000000002,1.0,0.0
3022,3.4011442103967075e-08,3.620395064689373e-12,15.823063822903837,0.5045113269501753,1.0,0.0,1.0000000000000002,1.0,0.0
3023,3.4011442103967075e-08,2.9533908017370957e-12,15.823581683666937,0.5045151029908586,1.0,0.0,1.0,1.0,0.0
3024,3.4011442103967075e-08,3.98610476564805e-12,15.82061690278959,0.5045608061039567,1.0,0.0,0.9999999999999999,1.0,0.0
3025,3.4011442103967075e-08,3.2259876855243376e-12,15.819326356052962,0.5045470040242177,1.0,0.0,1.0,1.0,0.0
3026,3.4011442103967075e-08,3.74507054071475e-12,15.814626887431464,0.5045683581853234,1.0,0.0,1.0000000000000002,1.0,0.0
3027,3.4011442103967075e-08,3.065347992388786e-12,15.814179966597445,0.5045720040177073,1.0,0.0,1.0,1.0,0.0
3028,3.4011442103967075e-08,3.576072548841726e-12,15.810874640379716,0.5046502592056616,1.0,0.0,1.0,1.0,0.0
3029,3.4011442103967075e-08,3.77600147873894e-12,15.807110197833701,0.50460533734236,1.0,0.0,0.9999999999999999,1.0,0.0
3030,3.4011442103967075e-08,3.2912453482730766e-12,15.806526159483273,0.5046242175457767,1.0,0.0,1.0000000000000002,1.0,0.0
3031,3.4011442103967075e-08,3.0556166460543084e-12,15.807003947905484,0.5045856758891469,1.0,0.0,1.0000000000000002,1.0,0.0
3032,3.4011442103967075e-08,3.355775444180674e-12,15.806160317980169,0.5046420560827979,1.0,0.0,1.0,1.0,0.0
3033,3.4011442103967075e-08,3.300657182419919e-12,15.806543811892135,0.5046738269078576,1.0,0.0,1.0000000000000002,1.0,0.0
3034,3.4011442103967075e-08,3.982113780790157e-12,15.80266977976092,0.5047089831487023,1.0,0.0,1.0000000000000002,1.0000000000000002,0.0
3035,3.4011442103967075e-08,2.9168666235739963e-12,15.804784917922895,0.5046997383594432,1.0,0.0,1.0000000000000002,1.0,0.0
3036,3.4011442103967075e-08,3.636722697843928e-12,15.802005965853098,0.5046589831617231,1.0,0.0,1.0,1.0000000000000002,0.0
3037,3.4011442103967075e-08,3.4088852383266973e-12,15.800752979955993,0.5046710925335697,1.0,0.0,0.9999999999999999,1.0,0.0
3038,3.4011442103967075e-08,2.6226003408332547e-12,15.803385093895,0.504655597745938,1.0,0.0,1.0,1.0,0.0
3039,3.4011442103967075e-08,2.8219621388132363e-12,15.806586187416304,0.5045988269273888,1.0,0.0,1.0,1.0,0.0
3040,3.4011442103967075e-08,3.201174199530613e-12,15.806894005940784,0.5046305977524485,1.0,0.0,1.0000000000000002,1.0,0.0
3041,3.4011442103967075e-08,3.497731630196358e-12,15.804131717092199,0.5046153633814158,1.0,0.0,1.0,1.0,0.0
3042,3.4011442103967075e-08,3.1135780066007666e-12,15.80454298920723,0.5045989571356883,1.0,0.0,0.9999999999999999,1.0,0.0
3043,3.4011442103967075e-08,3.4022886525677016e-12,15.802455524035741,0.5045999988020836,1.0,0.0,1.0000000000000002,1.0,0.0
3044,3.4011442103967075e-08,3.920385508841177e-12,15.793906916425225,0.5045994779688859,1.0,0.0,0.9999999999999999,1.0,0.0
3045,3.4011442103967075e-08,3.199031460464536e-12,15.79378134909587,0.5046472644147749,1.0,0.0,0.9999999999999999,1.0,0.0
3046,3.4011442103967075e-08,3.173098492971368e-12,15.793796502636244,0.5046376290006175,1.0,0.0,0.9999999999999999,1.0,0.0
3047,3.4011442103967075e-08,3.0317879317543687e-12,15.79499224173217,0.504643618582391,1.0,0.0,1.0000000000000002,1.0,0.0
3048,3.4011442103967075e-08,3.419764976544325e-12,15.793134962444944,0.5046204415050933,1.0,0.0,1.0,1.0000000000000002,0.0
3049,3.4011442103967075e-08,3.771070219687378e-12,15.79059392461593,0.5046311185856462,1.0,0.0,1.0000000000000002,1.0,0.0
3050,3.4011442103967075e-08,3.2900444370349865e-12,15.790732804133878,0.5045514311063981,1.0,0.0,1.0,1.0,0.0
3051,3.4011442103967075e-08,3.413910607252822e-12,15.790074706783164,0.5046022123431738,1.0,0.0,1.0,1.0,0.0
3052,3.4011442103967075e-08,3.0044799374972484e-12,15.790922451471635,0.5047098946067983,1.0,0.0,1.0,1.0000000000000002,0.0
3053,3.4011442103967075e-08,3.014482018266416e-12,15.791219927747091,0.504716535230069,1.0,0.0,1.0,1.0,0.0
3054,3.4011442103967075e-08,3.124910239257314e-12,15.790928142413573,0.504732160226,1.0,0.0,1.0000000000000002,1.0,0.0
3055,3.4011442103967075e-08,2.762540640076238e-12,15.793493465462783,0.5047298164766103,1.0,0.0,0.9999999999999999,1.0,0.0
3056,3.4011442103967075e-08,3.733189596790606e-12,15.785142087917235,0.5047834622959734,1.0,0.0,1.0000000000000002,1.0,0.0
3057,3.4011442103967075e-08,3.072147528843238e-12,15.786065094730976,0.5047537748037044,1.0,0.0,1.0000000000000002,1.0,0.0
3058,3.4011442103967075e-08,3.148275500288014e-12,15.784788038133259,0.5047001289843414,1.0,0.0,1.0000000000000002,1.0,0.0
3059,3.4011442103967075e-08,3.1067929484443936e-12,15.78619638713137,0.5047406237654626,1.0,0.0,0.9999999999999999,1.0000000000000002,0.0
3060,3.4011442103967075e-08,3.2162872381499465e-12,15.786268772773658,0.5047505195962189,1.0,0.0,1.0000000000000002,1.0,0.0
3061,3.4011442103967075e-08,3.2606410767811726e-12,15.784842133299975,0.5047311185596045,1.0,0.0,1.0000000000000002,1.0,0.0
3062,3.4011442103967075e-08,3.3636041812744407e-12,15.783380535689357,0.5046868477378,1.0,0.0,1.0,1.0,0.0
3063,3.4011442103967075e-08,3.3698685208278335e-12,15.783331187202364,0.504685936279704,1.0,0.0,1.0,1.0,0.0
3064,3.4011442103967075e-08,3.600488753095717e-12,15.778530308097977,0.5046951810689633,1.0,0.0,1.0000000000000002,1.0,0.0
3065,3.4011442103967075e-08,3.352423157434966e-12,15.778204261677553,0.5046997383594432,1.0,0.0,0.9999999999999999,1.0,0.0
3066,3.4011442103967075e-08,3.931417667669681e-12,15.775397645006528,0.504770181049432,1.0,0.0,1.0000000000000002,1.0,0.0
3067,3.4011442103967075e-08,3.8746807372697754e-12,15.771659611348861,0.5047691393830366,1.0,0.0,1.0000000000000002,1.0,0.0
3068,3.4011442103967075e-08,3.182926599084606e-12,15.772281657980916,0.5047618477182688,1.0,0.0,1.0,1.0,0.0
3069,3.4011442103967075e-08,3.029262821455302e-12,15.772201950868398,0.5047647123008562,1.0,0.0,0.9999999999999999,1.0,0.0
3070,3.4011442103967075e-08,3.6240656071197045e-12,15.771398629909228,0.5047812487548832,1.0,0.0,1.0,1.0,0.0
3071,3.4011442103967075e-08,3.1282132118284435e-12,15.770104976523742,0.5047174466881649,1.0,0.0,1.0000000000000002,1.0000000000000002,0.0
3072,3.4011442103967075e-08,3.1038724061157283e-12,15.769417248876909,0.5047246081446333,1.0,0.0,1.0,1.0,0.0
3073,3.4011442103967075e-08,3.389716005631042e-12,15.768036197983625,0.5047041654416236,1.0,0.0,1.0,1.0,0.0
3074,3.4011442103967075e-08,2.7537526830165147e-12,15.770273074460462,0.5047151029387753,1.0,0.0,1.0000000000000002,1.0000000000000004,0.0
3075,3.4011442103967075e-08,2.8541703752815003e-12,15.772101315851582,0.504682550863919,1.0,0.0,1.0,1.0,0.0
3076,3.4011442103967075e-08,3.52323461215515e-12,15.771971476395395,0.5046263008785675,1.0,0.0,1.0,1.0,0.0
3077,3.4011442103967075e-08,3.5010006735421286e-12,15.768329450622353,0.5045971342194963,1.0,0.0,1.0000000000000002,1.0,0.0
3078,3.4011442103967075e-08,3.6403938073534525e-12,15.765483906544102,0.5046621081609093,1.0,0.0,1.0,1.0,0.0
3079,3.4011442103967075e-08,2.9429630075149394e-12,15.766441907098155,0.5046135404652239,1.0,0.0,0.9999999999999999,1.0,0.0
3080,3.4011442103967075e-08,4.115883144568877e-12,15.762010727764714,0.5046813789892243,1.0,0.0,0.9999999999999999,1.0,0.0
3081,3.4011442103967075e-08,3.0729157059258582e-12,15.762145689701647,0.504665363368395,1.0,0.0,1.0,1.0,0.0
