global_step,phi,x2_mean,bc_clean_nrmse,negative_fraction,clamp_fraction,active_fraction,update_cosine_to_floor,update_norm_ratio_to_floor,active_update_energy_fraction
3704,3.4011442103967075e-08,3.566813242293063e-12,13.14130215028081,0.5045140613244632,0.6111042679415969,0.3888957320584031,0.963159750050344,0.8606506147314544,0.2076500742939185
3705,3.4011442103967075e-08,3.8461828354046535e-12,13.139918866882791,0.5045092436173845,0.6111381220994474,0.38886187790055265,0.9631666555326822,0.8607145925539122,0.20740530216284062
3706,3.4011442103967075e-08,4.1891350358954764e-12,13.13603565158626,0.5045671863106286,0.6111547887617738,0.38884521123822624,0.9631474099849416,0.86066259637995,0.2074259991710308
3707,3.4011442103967075e-08,3.2356019935975308e-12,13.13678099402119,0.5046216133797882,0.6111719762572978,0.38882802374270214,0.9631515367191621,0.8607063184193352,0.2073111256039647
3708,3.4011442103967075e-08,4.9945833639785185e-12,13.130486200884718,0.5045934883871124,0.6111687210498122,0.38883127895018776,0.9631546666937947,0.860681139513256,0.20736343519187894
3709,3.4011442103967075e-08,4.4508481648461366e-12,13.12719740019422,0.5045687488102216,0.611182132504653,0.388817867495347,0.9631626096041911,0.8607335139172119,0.20728701098547136
3710,3.4011442103967075e-08,3.5695300822937916e-12,13.126132039251651,0.5045269519461063,0.6111611689684456,0.3888388310315544,0.9631630340763773,0.8607285697037219,0.20740008637162388
3711,3.4011442103967075e-08,3.3776853942833226e-12,13.127267644257326,0.5044999988281254,0.6111764033394783,0.3888235966605217,0.9631278745526733,0.8605889751483149,0.20763319510158046
3712,3.4011442103967075e-08,3.7371508412402266e-12,13.126738918851158,0.5045173165319489,0.6112766637300355,0.3887233362699645,0.9631244452682666,0.8606248666935986,0.20741586857336666
3713,3.4011442103967075e-08,3.5984997192546873e-12,13.125165824896575,0.5045079415343903,0.611255700193828,0.3887442998061719,0.963137454283299,0.8606365848748961,0.20748501594030969
3714,3.4011442103967075e-08,3.262565269378579e-12,13.124980955381721,0.5045341134025746,0.611258434568116,0.388741565431884,0.9631237486172672,0.8605848834644854,0.2076116476621414
3715,3.4011442103967075e-08,3.19202065969738e-12,13.125937140591263,0.5045486967321102,0.6113042678895135,0.3886957321104864,0.96314516581314,0.8606632622443098,0.20750990550676093
3716,3.4011442103967075e-08,3.730365007921715e-12,13.124861132904032,0.5045138009078644,0.6113260126755176,0.3886739873244825,0.9631210319131583,0.8605773718410075,0.207593483433269
3717,3.4011442103967075e-08,3.649993317056567e-12,13.124158656623939,0.504544009233331,0.6113602574582663,0.3886397425417337,0.9631460424029527,0.860677547488846,0.20747498664201305
3718,3.4011442103967075e-08,3.5002321186007934e-12,13.124093056428734,0.5045102852837798,0.6113089553882929,0.3886910446117071,0.9631544235745235,0.8607050481496088,0.20733546186216867
3719,3.4011442103967075e-08,3.4548008605518813e-12,13.12459298154738,0.5045693998517188,0.6113162470530606,0.38868375294693935,0.9631786747425672,0.86079826295359,0.20725731844909442
3720,3.4011442103967075e-08,4.205349405550692e-12,13.120461293558936,0.5045675769355268,0.6113170283028572,0.3886829716971428,0.9631978018321014,0.8608588153334508,0.20740969780269933
3721,3.4011442103967075e-08,3.445860504614609e-12,13.121417288962528,0.5046309883773468,0.6113670282898364,0.38863297171016364,0.9631772555600496,0.8607740921108807,0.20737314886557676
3722,3.4011442103967075e-08,3.289353180598578e-12,13.1211287261548,0.5045576811047705,0.6112877314354866,0.3887122685645134,0.9631795818862798,0.8607169181975357,0.20766085204716012
3723,3.4011442103967075e-08,4.0973502419890105e-12,13.118009446837712,0.5046132800486249,0.6112429397804844,0.38875706021951556,0.9632023730790253,0.8608011354838047,0.20757361882249672
3724,3.4011442103967075e-08,4.430042024981284e-12,13.112969433865215,0.5045657540193349,0.6113425491295444,0.3886574508704555,0.9631690432596369,0.8606842073038695,0.20754997543449974
3725,3.4011442103967075e-08,3.4401750467025652e-12,13.113316329948903,0.5045920560958187,0.6113793980782818,0.38862060192171827,0.9631607531796614,0.8606580918971326,0.2075544816965056
3726,3.4011442103967075e-08,3.420631685061777e-12,13.113917949066657,0.5046207019216922,0.6114037470302742,0.3885962529697258,0.9631586148610856,0.8606999461835565,0.2074893324844824
3727,3.4011442103967075e-08,3.0850792136085403e-12,13.11519428014576,0.504671222741869,0.6113543980847922,0.38864560191520786,0.963171261885697,0.860706717451509,0.20763508040592166
3728,3.4011442103967075e-08,4.533318607426513e-12,13.10932824010029,0.504680988364326,0.6113299189245003,0.3886700810754997,0.9631374031963511,0.8605983177495355,0.20767182573307363
3729,3.4011442103967075e-08,3.020756908321042e-12,13.111544473700038,0.5047240873114356,0.6113786168284852,0.3886213831715148,0.9631307545536955,0.8606287863431424,0.20754122114433954
3730,3.4011442103967075e-08,3.857430018830878e-12,13.109600602926664,0.5047313789762033,0.6113912470335294,0.38860875296647057,0.9631378237140807,0.8606712214137864,0.20743229817511377
3731,3.4011442103967075e-08,2.8927582452065838e-12,13.111043738543726,0.5046841133635122,0.6113937209912185,0.38860627900878153,0.9631301669858889,0.8605976921029287,0.20761317885770314
3732,3.4011442103967075e-08,3.4756833375847277e-12,13.109328618709808,0.5046660144098921,0.6113948928659133,0.3886051071340867,0.9631505514211444,0.8606951275268401,0.20743142330144201
3733,3.4011442103967075e-08,3.962697346567019e-12,13.107782495156037,0.5047164050217695,0.6113573928756789,0.3886426071243211,0.9631462464383389,0.8607249698256315,0.2075038754526485
3734,3.4011442103967075e-08,3.2584728095526702e-12,13.110638009856544,0.5047080716906064,0.6114179397349115,0.38858206026508846,0.9631415924813334,0.8607112232687666,0.2073675333561515
3735,3.4011442103967075e-08,5.1042533370544725e-12,13.103716444294152,0.5046285144196577,0.6113801793280783,0.3886198206719217,0.9631071265210883,0.8605955959635881,0.2075194469263757
3736,3.4011442103967075e-08,4.31818403402569e-12,13.099275489681713,0.5046484362894698,0.6113810907861743,0.38861890921382575,0.9630959126110736,0.8604812773901694,0.20767523004629088
3737,3.4011442103967075e-08,3.273752810344191e-12,13.10044294519975,0.5046923164863759,0.6113737991214064,0.3886262008785935,0.9630949465220562,0.8604892021874373,0.20769611842562608
3738,3.4011442103967075e-08,3.2480501012683386e-12,13.102726210175966,0.5046609362862146,0.6113296585079014,0.38867034149209856,0.9630944029015688,0.8604501014973751,0.2078033291036929
3739,3.4011442103967075e-08,3.2427255419660953e-12,13.10377300211902,0.5047203112707522,0.6113751012044008,0.38862489879559925,0.9631110122715402,0.8604820134219843,0.20760354670009892
3740,3.4011442103967075e-08,3.904651706239471e-12,13.10219295503008,0.5047046862748212,0.6113256220506192,0.38867437794938076,0.9631083289102442,0.8604991091954959,0.2076840744840856
3741,3.4011442103967075e-08,3.988237360701741e-12,13.099836174290017,0.5046654935766944,0.6113179397609532,0.38868206023904683,0.9631299426057445,0.860558843458118,0.2076352202512545
3742,3.4011442103967075e-08,3.011807288305986e-12,13.101793270164231,0.5046752591991512,0.6113149449700664,0.3886850550299336,0.9632040284288343,0.8607364513502574,0.20761568178297785
3743,3.4011442103967075e-08,3.6690681377893896e-12,13.100550084525393,0.504666274826491,0.6112920283093676,0.38870797169063237,0.9631971097285196,0.8607012701515534,0.20776188671735946
3744,3.4011442103967075e-08,3.53141345054798e-12,13.100368056589684,0.5046446602487864,0.6112580439432177,0.3887419560567823,0.9631780229470829,0.8606830903454754,0.2077031800927617
3745,3.4011442103967075e-08,3.26921442121608e-12,13.100820039542146,0.5046597644115197,0.6113301793410991,0.3886698206589009,0.9631569489830275,0.8606530562568775,0.2075396577833694
3746,3.4011442103967075e-08,5.505614015362846e-12,13.092185663099608,0.5046636706605024,0.611367549123034,0.3886324508769659,0.9631470565491114,0.8606672376102679,0.20729904450565947
3747,3.4011442103967075e-08,2.746074794863968e-12,13.09541442797841,0.5046899727369862,0.6113300491327998,0.3886699508672003,0.9631289108988516,0.8606267559165186,0.20738051205496325
3748,3.4011442103967075e-08,3.533906984741834e-12,13.095939812139022,0.5046901029452857,0.6112891637267803,0.38871083627321973,0.9631488237199786,0.860659720008456,0.20753780088684812
3749,3.4011442103967075e-08,3.410616764632909e-12,13.095047581688373,0.5047470039721343,0.6113299189245003,0.3886700810754997,0.9631718676777163,0.8606866977636952,0.20756832758458324
3750,3.4011442103967075e-08,3.3619452124354253e-12,13.095704188930405,0.5047803372967872,0.6112786168545269,0.38872138314547316,0.9631873971794467,0.8607536254337848,0.2076428696337937
3751,3.4011442103967075e-08,4.15029572429658e-12,13.092384347770228,0.5047860664619619,0.6112938512255596,0.38870614877444043,0.9631949465619998,0.8607362975977273,0.20766493847500317
3752,3.4011442103967075e-08,3.667826446839384e-12,13.091407962096932,0.5047738268818159,0.6113692418309266,0.3886307581690734,0.9631861470693699,0.8607385673776486,0.2075406567241058
3753,3.4011442103967075e-08,3.421581621303673e-12,13.091233443763413,0.504764061259359,0.6113293980913026,0.3886706019086974,0.9631679967895652,0.860663798337195,0.2075960485080848
3754,3.4011442103967075e-08,3.2915273121438695e-12,13.091379317307554,0.5047394518907677,0.6113510126690072,0.3886489873309929,0.9631841486825758,0.8607293624912684,0.2075296807803892
3755,3.4011442103967075e-08,3.812484233364158e-12,13.088675565290622,0.5046871081543989,0.6113359085062738,0.38866409149372616,0.9632080307327279,0.8608404387155429,0.20736993031832296
3756,3.4011442103967075e-08,3.145289679635972e-12,13.089328879545201,0.5047595039688791,0.6113123408040779,0.3886876591959221,0.9632170054055312,0.860854472349577,0.20729407229364802
3757,3.4011442103967075e-08,3.708805906467433e-12,13.08837477974153,0.5047686185498389,0.6113861689098519,0.38861383109014813,0.963207256837028,0.8607911998170393,0.2074680435902507
3758,3.4011442103967075e-08,3.5626963742007635e-12,13.087005946832322,0.504748436263428,0.6113286168415061,0.388671383158494,0.963194393710262,0.8607269274968716,0.20772444794282738
3759,3.4011442103967075e-08,2.786700219296213e-12,13.089492548280978,0.5047550768866987,0.6113571324590801,0.3886428675409199,0.9631972260456962,0.8607214136493669,0.20760533549867893
3760,3.4011442103967075e-08,3.83341581940382e-12,13.089518558484967,0.5047647123008562,0.6113326532987882,0.3886673467012118,0.963184160908605,0.8607071152344199,0.20759274403908456
3761,3.4011442103967075e-08,3.838442901153603e-12,13.088332913282423,0.5047438789729481,0.6113187210107497,0.38868127898925026,0.9631724341849794,0.8606796632959405,0.20769970557391615
3762,3.4011442103967075e-08,5.558914083301333e-12,13.07971023355493,0.5047497383464223,0.611316637677959,0.38868336232204104,0.963166737517644,0.8606404512319438,0.2077378231406063
3763,3.4011442103967075e-08,3.6091375632488367e-12,13.077131968037241,0.5047434883480499,0.6113260126755176,0.3886739873244825,0.9631871548876214,0.8606905255305097,0.20752745890277527
3764,3.4011442103967075e-08,4.284518222463664e-12,13.073963682518809,0.5047859362536624,0.6112918981010682,0.3887081018989318,0.963180527337892,0.8606680373507956,0.2077447291379068
3765,3.4011442103967075e-08,3.4426834219736228e-12,13.074074233866636,0.5047061185661149,0.6113123408040779,0.3886876591959221,0.9631892227392848,0.8606927131157293,0.20758677097421036
3766,3.4011442103967075e-08,5.4525501716864356e-12,13.062912429947756,0.5046467435815772,0.6113097366380894,0.3886902633619106,0.9631777483103872,0.8606783980198829,0.20771216719319419
3767,3.4011442103967075e-08,4.694482035138959e-12,13.05822486755868,0.5046598946198191,0.6113476272532221,0.38865237274677794,0.9631585671705526,0.8605761408994613,0.207793093102126
3768,3.4011442103967075e-08,3.465793633541589e-12,13.058269791413878,0.5047019519005334,0.6113185908024503,0.3886814091975497,0.9631746567812912,0.8606305305718954,0.20778239889942074
3769,3.4011442103967075e-08,3.4307251682630496e-12,13.058631427418364,0.5047218737703454,0.6112881220603849,0.38871187793961515,0.9631600048216099,0.8605942536121575,0.20785828228873976
3770,3.4011442103967075e-08,6.94580712230723e-12,13.044472893046988,0.5047527331373091,0.6113073928886997,0.3886926071113002,0.9631499553290711,0.8605617632268511,0.2079249417789591
3771,3.4011442103967075e-08,5.374157283983854e-12,13.036632269848566,0.5048320299916589,0.6113357782979744,0.3886642217020256,0.9631387918443599,0.8605474798533842,0.2078735177105931
3772,3.4011442103967075e-08,4.378286007913062e-12,13.033336619947304,0.5048234362438968,0.6113217158016365,0.3886782841983635,0.9631368683280487,0.8605466304397813,0.2077650948012911
3773,3.4011442103967075e-08,4.2769256594086976e-12,13.028669908230679,0.504863019566922,0.6112951533085538,0.38870484669144617,0.9631568767938637,0.8605963363704486,0.2078654004613348
3774,3.4011442103967075e-08,2.9396427087538688e-12,13.030455012711595,0.5048255195766876,0.6112833043533061,0.38871669564669387,0.9631713801166977,0.8606829603716618,0.20774981127183687
3775,3.4011442103967075e-08,3.695306647140973e-12,13.02963129745752,0.5047123685644873,0.6113349970481778,0.38866500295182216,0.963176506059629,0.8607129193254064,0.20758621302908517
3776,3.4011442103967075e-08,3.4754418174285697e-12,13.029163953707227,0.5047308581430057,0.6113180699692526,0.3886819300307474,0.963194011174545,0.8607584026475389,0.20764859612596284
3777,3.4011442103967075e-08,3.209402305443728e-12,13.030572764567772,0.5046898425286869,0.6113553095428882,0.38864469045711186,0.9631689881740882,0.8606753927592316,0.20761166682527057
3778,3.4011442103967075e-08,3.442847394584575e-12,13.02981555058608,0.5046884102373932,0.6114027053638789,0.3885972946361212,0.9632009321071053,0.860749112824841,0.20761936798650218
3779,3.4011442103967075e-08,3.4982637449246595e-12,13.031124422230912,0.5047119779395891,0.6113618199578594,0.3886381800421406,0.9631912486192291,0.8606832479179712,0.20766390728279677
3780,3.4011442103967075e-08,3.4035505499120506e-12,13.031552702239562,0.5046955716938616,0.6113628616242548,0.3886371383757452,0.963188335697167,0.8607232706699264,0.20753653406717426
3781,3.4011442103967075e-08,2.9170322315193107e-12,13.034783731983083,0.5046541654546444,0.6113642939155485,0.3886357060844515,0.963193315840392,0.8607540466552923,0.20753711053338822
3782,3.4011442103967075e-08,5.672153393066712e-12,13.02489926113806,0.504578644640978,0.6113146845534676,0.38868531544653245,0.9632114535031299,0.8607959423014059,0.2075143954755241
3783,3.4011442103967075e-08,4.552687494207886e-12,13.01936558188672,0.5046113269241336,0.6113227574680319,0.3886772425319681,0.9632045539776158,0.8608034307311674,0.2073687219187239
3784,3.4011442103967075e-08,2.7561197815483616e-12,13.022620660247505,0.5046382800421145,0.6113218460099359,0.38867815399006406,0.9631971858403876,0.8607057751520049,0.20766345885546228
3785,3.4011442103967075e-08,3.4845349259863494e-12,13.02361072563586,0.5046559883708364,0.6113107783044848,0.3886892216955152,0.9632091641097806,0.8607027315488164,0.20793935289779705
3786,3.4011442103967075e-08,3.3167023269013384e-12,13.023541792166284,0.5046648425351973,0.6112787470628263,0.3887212529371737,0.9631827415425669,0.8606308211807527,0.20812632260324523
3787,3.4011442103967075e-08,3.4631765063678183e-12,13.023124077587749,0.504649738372464,0.6112829137284079,0.3887170862715921,0.9631679309542838,0.8605463310639724,0.2080111444115015
3788,3.4011442103967075e-08,3.934703266707786e-12,13.02108316647891,0.5046503894139611,0.6112657262328838,0.3887342737671162,0.9631690180604373,0.8605144572437755,0.20817306568103972
3789,3.4011442103967075e-08,3.905078688650854e-12,13.019223554872703,0.5046432279574927,0.6112562210270258,0.38874377897297424,0.9631843638825263,0.8605737369403419,0.20816561922870494
3790,3.4011442103967075e-08,3.067000079788458e-12,13.020847329343757,0.5045492175653079,0.6112609085258051,0.38873909147419494,0.9631864517756358,0.8606152493726132,0.20802765188960598
3791,3.4011442103967075e-08,4.622928876689973e-12,13.014994702977084,0.5045565092300757,0.611262731441997,0.388737268558003,0.9631880710727466,0.8606172885938427,0.20796621123160422
3792,3.4011442103967075e-08,3.9065606556814765e-12,13.011013230833573,0.5045830717231584,0.6112323929082311,0.388767607091769,0.9631995321040214,0.8607019999475904,0.207947828918302
3793,3.4011442103967075e-08,4.0421986477280046e-12,13.00840419853773,0.5045411446507436,0.6112501012369528,0.3887498987630472,0.9631990688218158,0.860689467260784,0.2079083949872492
3794,3.4011442103967075e-08,4.069149583241139e-12,13.005405862922197,0.5045101550754805,0.6112507522784499,0.38874924772155006,0.9632089701233683,0.8607041903179129,0.20788576846065682
3795,3.4011442103967075e-08,3.4581805428871963e-12,13.00512500205547,0.5045209623643327,0.6112942418504579,0.38870575814954217,0.9632117338312419,0.8607103925875172,0.20766761455218427
3796,3.4011442103967075e-08,3.854507077162781e-12,13.004206034949224,0.504512759241469,0.6112142939546109,0.38878570604538903,0.9632322519377121,0.8608465419251684,0.20748853393373298
3797,3.4011442103967075e-08,4.56828283769384e-12,12.999087849181503,0.5045708321430125,0.6111777054224725,0.3888222945775274,0.963224451624745,0.8607711055930964,0.20764673428414276
3798,3.4011442103967075e-08,3.737184232503819e-12,12.997859550033205,0.5045619779786515,0.6111890335445225,0.38881096645547747,0.963193707236597,0.8606695591406501,0.2077300865530694
3799,3.4011442103967075e-08,4.2708646121989794e-12,12.994072358705132,0.5045101550754805,0.611178747088868,0.38882125291113206,0.9632173937253541,0.8607283337975663,0.207861419377935
3800,3.4011442103967075e-08,3.5166387601448746e-12,12.994506558542247,0.5045230456971235,0.6111849970872404,0.38881500291275967,0.9632021048860389,0.8606665280256831,0.20781005724370266
3801,3.4011442103967075e-08,3.2652620314970733e-12,12.995178668701891,0.5045423165254384,0.6112014033329679,0.3887985966670321,0.9631884468269962,0.8606687225806762,0.20785859292828499
3802,3.4011442103967075e-08,3.3222712103059988e-12,12.996376334105118,0.5045457019412235,0.6112512731116476,0.3887487268883524,0.9631818529911362,0.8606429520376276,0.20765190847469647
3803,3.4011442103967075e-08,3.4260386816831717e-12,12.996432008059037,0.504543748816732,0.6112391637398011,0.3887608362601989,0.9631611610282841,0.8605508183360363,0.20791282396507985
3804,3.4011442103967075e-08,3.515017454042212e-12,12.996462873547893,0.504608071716648,0.6112432001970833,0.3887567998029167,0.9631819199043942,0.8606811129040247,0.2078191662872662
3805,3.4011442103967075e-08,3.360341477096132e-12,12.998625549124451,0.5045845040144521,0.611259346026212,0.38874065397378804,0.963170728267824,0.8606502353037285,0.20767606342418823
3806,3.4011442103967075e-08,6.2895719989115815e-12,12.986661062034244,0.5045923165124175,0.6112201533280851,0.38877984667191495,0.9631953791027456,0.860702295386569,0.20777419852242712
3807,3.4011442103967075e-08,3.3107112963698307e-12,12.987027855150862,0.5046049467174618,0.6112040074989564,0.38879599250104363,0.9632035867767347,0.8606588318177892,0.20787366681675962
3808,3.4011442103967075e-08,3.007403269732099e-12,12.990361535629727,0.5045829415148589,0.6112068720815438,0.38879312791845627,0.9631782098297822,0.8605431828367931,0.20803995300669495
3809,3.4011442103967075e-08,3.032457996044692e-12,12.991923361110599,0.5044847644570926,0.6112201533280851,0.38877984667191495,0.963177467457669,0.860526618517015,0.2081150734735362
3810,3.4011442103967075e-08,4.517216852334933e-12,12.986741843395523,0.5045058582015994,0.6112318720750333,0.3887681279249667,0.9631830004441693,0.8606100415578042,0.20782620463754964
3811,3.4011442103967075e-08,3.4699017673980456e-12,12.986895340982297,0.5045895821381297,0.6112631220668953,0.3887368779331047,0.9631937393042226,0.8606602550025833,0.20765711832007372
3812,3.4011442103967075e-08,3.1705639385121864e-12,12.988481241819951,0.5044897123724708,0.6112752314387419,0.3887247685612582,0.9632324802617338,0.8607368829394813,0.20770667028584988
3813,3.4011442103967075e-08,3.486390405181053e-12,12.987728717006448,0.5045346342357724,0.611238512698304,0.388761487301696,0.9632053351641291,0.860711254553053,0.2077542423579971
3814,3.4011442103967075e-08,3.6172856904887463e-12,12.98727683086981,0.5044834623740984,0.6112744501889452,0.3887255498110547,0.9631995660367336,0.8606819910647836,0.2078256788402692
3815,3.4011442103967075e-08,3.947642265332366e-12,12.984548054766915,0.5045183581983442,0.6112454137381735,0.3887545862618265,0.9632361772242631,0.8607824868923086,0.20782711702336235
3816,3.4011442103967075e-08,3.327414778160639e-12,12.98496216751189,0.5045102852837798,0.6112960647666498,0.3887039352333502,0.9632304438669889,0.8607890533295222,0.20767561606202928
3817,3.4011442103967075e-08,3.1060455902670516e-12,12.986216299894414,0.5045463529827205,0.6112650751913866,0.3887349248086133,0.9632221499438438,0.8607925961045659,0.20762031704320724
3818,3.4011442103967075e-08,4.105179173459988e-12,12.982715207024917,0.5045407540258453,0.6113286168415061,0.388671383158494,0.963230186139986,0.8608281242293753,0.20749170376096784
3819,3.4011442103967075e-08,6.7465378298756925e-12,12.970064550417868,0.5044877592479794,0.6112770543549337,0.38872294564506626,0.9632002902194374,0.860717867649405,0.2078243032466086
3820,3.4011442103967075e-08,3.5669909221486665e-12,12.969891730436144,0.5044626290461903,0.6112856481026958,0.3887143518973042,0.9632108045247604,0.8607669382159131,0.20770408169734922
3821,3.4011442103967075e-08,3.321143861817567e-12,12.970019299548253,0.5044549467565242,0.6112838251865038,0.38871617481349613,0.9632215538093739,0.8608142092282915,0.2075725124939979
3822,3.4011442103967075e-08,3.9691284439605496e-12,12.968724465918005,0.5044791655002173,0.6112757522719395,0.38872424772806047,0.9632357737322984,0.8608318087257985,0.20753136514062384
3823,3.4011442103967075e-08,8.18188734999384e-12,12.949099660634177,0.504454556131626,0.6113257522589187,0.38867424774108134,0.9632339685890594,0.8608305554950109,0.20758577347200477
3824,3.4011442103967075e-08,3.4187385207486055e-12,12.950255159672652,0.5045045561186052,0.611336559547771,0.38866344045222906,0.9632120747260748,0.8607367946353869,0.20778250490392602
3825,3.4011442103967075e-08,5.315689788062482e-12,12.942174232850574,0.5044957019542443,0.6112520543614441,0.3887479456385558,0.9632006724008431,0.860707171337854,0.2077533833531884
3826,3.4011442103967075e-08,3.176090614031435e-12,12.943518763832934,0.5045514311063981,0.6112473668626649,0.3887526331373351,0.9631833166012457,0.8606014369190211,0.2079026291068952
3827,3.4011442103967075e-08,3.791119412794732e-12,12.939853515044147,0.5045729154758033,0.6112938512255596,0.38870614877444043,0.9631901756100825,0.8606538800216021,0.20784141124031363
3828,3.4011442103967075e-08,3.788079418884311e-12,12.936564012407924,0.5044845040404937,0.6112987991409378,0.3887012008590623,0.9631896902132918,0.8606436900837595,0.20784851634824666
3829,3.4011442103967075e-08,3.3090898280927353e-12,12.935313880672721,0.5044873686230811,0.6112810908122159,0.38871890918778407,0.9631704845938104,0.86056638021554,0.2079716317856763
3830,3.4011442103967075e-08,5.069232796055538e-12,12.926984866727643,0.5044499988411462,0.6112945022670567,0.3887054977329433,0.963192997095983,0.8606178310328172,0.20798779203225928
3831,3.4011442103967075e-08,3.6093530846271015e-12,12.926832809271085,0.50447630091763,0.6112959345583504,0.38870406544164965,0.9631918449962075,0.860618074751082,0.20797354585453295
3832,3.4011442103967075e-08,3.3151166101750576e-12,12.929025665959225,0.5044645821706817,0.6113063512223044,0.38869364877769563,0.9631675822991247,0.8605604596647675,0.20792663021715266
3833,3.4011442103967075e-08,4.134229239247046e-12,12.926817245841917,0.5044720040437489,0.6113280960083083,0.38867190399169166,0.9632019063966588,0.8605871311621391,0.20814102621686487
3834,3.4011442103967075e-08,3.009130913227896e-12,12.929078524302186,0.5044740873765398,0.6112968460164464,0.38870315398355365,0.9632071304215223,0.8606111107550865,0.2081023076696617
3835,3.4011442103967075e-08,3.3797267582165073e-12,12.928530851979312,0.5044516915490387,0.6113352574647767,0.3886647425352233,0.9631875783936992,0.8605992808983528,0.20788610399692353
3836,3.4011442103967075e-08,3.5297009869420824e-12,12.926831651426706,0.5044809884164093,0.6113532262100974,0.38864677378990264,0.9631912222294532,0.8605990854379494,0.20791761986319127
3837,3.4011442103967075e-08,3.3596145980042877e-12,12.926398471099331,0.5044299467630347,0.6113973668236024,0.3886026331763976,0.9631867807708228,0.8606005602021553,0.20788073033507337
3838,3.4011442103967075e-08,3.0743338146504867e-12,12.926871676394475,0.5044360665531077,0.6113732782882088,0.38862672171179125,0.9632165607874081,0.8606618945320441,0.20782036464679202
3839,3.4011442103967075e-08,3.17866890935341e-12,12.92832700662749,0.504464061337484,0.611353747043295,0.38864625295670496,0.9632049299120603,0.8606740421728346,0.20785711181249675
3840,3.4011442103967075e-08,2.982927611726785e-12,12.93090885152406,0.504389582190213,0.6113170283028572,0.3886829716971428,0.9632122799594776,0.8606994182149759,0.20784541939839177
3841,3.4011442103967075e-08,3.8587572345814374e-12,12.929235435677379,0.5044131498924089,0.6113244501759244,0.38867554982407554,0.9632435159410713,0.8608093066382275,0.20776559142779058
3842,3.4011442103967075e-08,3.4732235277896626e-12,12.930110763188251,0.5043677071959096,0.6113520543354025,0.3886479456645975,0.9632151137922659,0.860742129974665,0.20765938911426246
3843,3.4011442103967075e-08,3.27862892805328e-12,12.93110452950608,0.5044265613472496,0.6114260126494758,0.3885739873505241,0.9632343737347884,0.8608079948716569,0.20771162442894645
3844,3.4011442103967075e-08,3.604987803907795e-12,12.92906029569992,0.5043545561576677,0.6113769241205926,0.3886230758794073,0.9632609221297947,0.8608930392293711,0.20784412660184623
3845,3.4011442103967075e-08,4.2359661903401e-12,12.924507136834588,0.5044589832138064,0.6114175491100132,0.3885824508899868,0.9632520348864175,0.8608761789367475,0.20764029104478196
3846,3.4011442103967075e-08,3.4216888070592646e-12,12.925606698365211,0.5045188790315419,0.6114197626511034,0.3885802373488965,0.9632274080616724,0.8607967965531498,0.20770744655006354
3847,3.4011442103967075e-08,4.910890712427171e-12,12.91945951039835,0.504507550909492,0.6113004918488303,0.38869950815116977,0.9632292045694588,0.8607809849184992,0.20784949735978767
3848,3.4011442103967075e-08,3.10336174710432e-12,12.92112102119571,0.5045041654937069,0.6113964553655065,0.3886035446344936,0.9631875056136366,0.8606718864461402,0.2078541314598025
3849,3.4011442103967075e-08,3.7730085440031355e-12,12.919386847786859,0.5044894519558719,0.6114433303532993,0.3885566696467006,0.9631839136242092,0.860604970728426,0.20796368062253187
3850,3.4011442103967075e-08,4.6222300680273875e-12,12.91449708756339,0.5044990873700294,0.6113770543288921,0.3886229456711079,0.9632109483215049,0.8607247593292325,0.20780317308548568
3851,3.4011442103967075e-08,3.3482256693863215e-12,12.913946527490056,0.5044388009273956,0.611400622031088,0.388599377968912,0.9632489592526694,0.8608474833925539,0.2076780320336085
3852,3.4011442103967075e-08,3.1728660573774164e-12,12.913526477768327,0.5044286446800404,0.6113348668398785,0.3886651331601216,0.963226584862692,0.8607660333630017,0.20775354637647098
3853,3.4011442103967075e-08,3.3821190979566414e-12,12.913634014912693,0.504398175937975,0.6113448928789341,0.3886551071210659,0.9632381172964064,0.8607742303721263,0.2078663301523238
3854,3.4011442103967075e-08,4.178911939930951e-12,12.911678942973912,0.5044065092691382,0.61135036162751,0.38864963837249,0.9632344549192466,0.8607306311800195,0.20793941368940325
3855,3.4011442103967075e-08,3.794767247091241e-12,12.911109714931683,0.5044257800974531,0.6114249709830805,0.38857502901691954,0.9632634795356826,0.860797266202069,0.207878797335158
3856,3.4011442103967075e-08,4.827967457731273e-12,12.905303073790874,0.504439842593791,0.6114210647340977,0.38857893526590226,0.9632514206540828,0.8607928640337,0.20797150587716834
3857,3.4011442103967075e-08,4.943305338559894e-12,12.899349369243764,0.5044342436369157,0.611380700161276,0.388619299838724,0.9632272558598546,0.860725230218698,0.20798612167106134
3858,3.4011442103967075e-08,2.938524320842906e-12,12.901659333235589,0.504497785287035,0.6114969761726624,0.38850302382733753,0.9632561454987588,0.8607979818277263,0.20791252634520135
3859,3.4011442103967075e-08,3.0394161796172186e-12,12.90337555128898,0.5044954415376455,0.6114650751393034,0.38853492486069663,0.9632798359879524,0.8609111988091581,0.2077138645029932
3860,3.4011442103967075e-08,4.173582154522335e-12,12.900830255063164,0.5044798165417145,0.6114498407682706,0.38855015923172936,0.9632716376747764,0.8609391293132088,0.20754692832015312
3861,3.4011442103967075e-08,3.078682136452302e-12,12.903140611158394,0.5045628894367475,0.6113872105762472,0.38861278942375277,0.9632829809628227,0.8609873873389001,0.2076094269274269
